39100	49854
38523	36718
37208	36977
37025	40262
35924	46888
38883	43911
38880	38728
38382	45943
38756	44385
38859	47340
38758	42790
38904	42801
38739	38735
38758	30164
38750	42430
38769	38893
38830	34153
38906	47310
36707	31596
38891	38885
36765	36767
38775	42440
38169	50873
38726	43390
38789	47310
35211	35924
37709	46685
37580	46781
38950	38953
38890	34142
38859	42792
39102	42387
37659	46848
38889	44386
38963	34127
39011	39014
38738	34152
37247	44384
39015	47528
38780	47524
38757	47339
38762	38858
38731	38850
38986	38982
38979	43467
39127	45943
35376	46733
37538	48679
38735	38843
38753	38851
37731	36053
36619	44384
38846	42801
38135	39099
38744	47339
38888	38862
38857	38862
38967	38960
38382	42636
38737	38861
37224	37659
35418	43782
38861	38847
38752	42426
38903	47306
35407	45113
39108	12530
38705	44384
39005	47316
38851	42430
38982	38974
35096	47513
38765	43912
38724	38869
38135	30331
37281	46751
38214	48691
37964	44384
38912	38794
37980	42272
38892	38772
38977	38992
38910	42440
38760	47518
38765	45596
38876	38900
38729	45598
38965	38980
38791	35100
38732	38748
38738	38762
38857	42439
38276	31498
35102	38913
38164	32812
38373	38377
38959	38993
38966	34167
38968	38983
38970	50872
36764	35082
38739	38872
37972	45372
38824	49608
38987	42804
38873	43912
38807	38808
38851	38839
38894	38898
38837	38845
38737	45592
38864	35097
38874	47509
38751	38760
38866	47300
37419	44206
39974	39963
35143	31563
38745	38871
38916	38912
35097	42429
38752	38840
37050	31388
38853	38745
37538	41965
37731	45193
38139	46250
38833	46339
38964	43388
38952	38950
38855	47293
38877	38768
38758	38862
38983	34170
38855	38765
35087	44384
39047	36653
38130	46257
37538	46871
38887	38891
37020	30521
38840	38869
38748	47295
38753	38744
38886	47528
38898	42798
39129	42639
35095	38763
38872	38841
38858	38843
37224	45105
38745	49608
38136	46271
38600	47844
38744	43911
35079	39020
38862	38866
37538	37419
38991	38812
38967	43470
38724	38744
39975	38283
37784	44384
38801	38798
38875	38761
38843	30166
38759	38726
38769	38731
38859	38857
38858	47509
38875	29654
38781	35100
35097	38847
38772	44386
38904	38854
38881	34158
37051	46733
38205	38212
38744	38750
38834	38880
37369	39889
38927	6773
38773	38889
38863	38763
38835	46297
36952	50893
35487	40983
38848	38843
38987	43466
39100	41193
36186	37279
38205	40291
37610	41799
35109	38796
38857	43912
38855	44807
38972	34127
38735	38749
38860	38731
38866	38741
38745	38748
38874	44815
38838	38754
38844	47294
38853	38862
38870	38884
38831	43464
36874	36897
37909	6443
38944	38942
36082	36053
36952	37973
38911	42442
38861	44811
38861	38757
38926	38925
38867	38863
38838	42793
36694	44870
37455	46692
38766	38882
37050	46774
38898	34158
38906	38774
38754	38829
39108	49624
38884	38773
39016	39014
38971	38985
38861	42794
36913	35268
37278	41965
38382	6641
38688	44384
38766	34148
38816	47315
38969	34169
38838	44814
38784	38789
38763	50872
35111	49608
38873	38858
39104	30331
35924	46869
38772	38879
38862	38745
38859	47299
36082	40211
38969	38984
38132	44731
39105	39107
38750	42435
38812	38986
39105	32521
38851	45594
38868	38737
38894	38728
38898	38883
38134	46331
38756	38866
38846	38740
38897	47522
35098	38858
38854	38845
38889	42792
39104	31597
37659	46887
39995	45128
38905	38775
35108	38922
38745	47293
37610	46887
37659	41965
36952	46297
38134	38130
38762	38871
38731	38873
38269	31591
38927	38925
38753	35097
39107	50358
38761	34142
38838	47303
38933	44389
38866	38856
38863	47301
39127	44615
35154	37580
39001	38975
38813	50878
37455	47203
38763	38845
38780	38901
38862	34139
38749	38839
38857	38865
38967	38959
38734	44808
38869	47512
35095	45597
38867	38744
38378	45943
35376	46894
38913	38912
38889	34157
37497	46692
35095	34123
37224	34763
38906	38909
35098	47299
37281	46834
39102	51082
39093	39096
37455	41784
38879	38888
38974	38958
38742	47340
36970	36653
38758	45889
38990	38989
37279	46871
35097	38741
38977	38987
37030	37683
37709	44558
38741	47517
38746	47519
38763	30167
38989	38972
38877	42797
38864	38840
38939	38944
38874	44385
38799	38922
37046	6443
38746	29991
38761	38744
38809	49608
38851	38874
38750	38863
39106	49555
38841	35097
38895	47306
38759	34143
35098	38737
38865	38843
38980	42804
38965	34163
38725	48423
38860	45597
38853	38756
38471	45568
35096	38844
38132	41784
38736	38749
38762	38746
38855	30167
39921	39921
38843	44385
38746	38874
38887	38854
35937	55707
38870	42436
38908	47309
38797	38783
39019	36967
37275	45114
38873	42795
38844	38897
38773	30167
38871	50874
39129	48143
37025	46890
38765	47518
35095	38726
37281	41784
38841	38878
38789	38918
38737	38749
37348	39889
37119	36977
35267	46888
38131	46264
38873	38752
35145	35154
38772	38769
38982	38990
38794	38792
35110	35112
36186	32823
36082	31128
38724	38757
36722	36733
38751	30166
39105	39017
38890	38880
38759	38749
35106	38779
38784	38912
36053	47637
37021	30909
38766	42437
38864	42429
38771	13068
38279	42474
35144	9809
38205	38207
38035	41967
38862	47299
38754	30168
38887	47305
38835	46332
38899	38747
38848	38736
35418	46795
38896	44815
38761	38853
37610	46685
38786	38917
38141	50098
38810	38944
38740	38760
38752	34146
38763	44807
38861	47340
38932	38806
38841	42789
38949	34168
35100	42440
38737	34143
38779	38791
38762	44385
38778	44810
38853	47518
38861	42433
38870	38873
38741	30330
38839	38751
38919	38784
38775	42801
36694	39921
38736	38856
37224	46890
38877	38880
38758	38750
35407	46693
36965	39048
38130	46337
38882	45978
38864	44811
36321	39075
38933	38805
38734	47512
37455	49124
38726	47291
38176	38177
38895	38882
38884	38738
38901	38876
38841	45595
35095	38875
38724	34146
38756	47517
38746	44814
38767	38893
38841	38763
39921	31591
38881	42437
36652	38161
38895	34152
38128	46290
38997	38991
38759	38870
38859	38745
38866	44813
38743	38742
36675	36683
38997	43465
38863	42790
38803	38934
38846	38841
35112	35109
38839	34141
38847	38757
38744	38862
38834	38768
38833	44919
38868	42436
38886	42799
38781	38918
38782	35105
38869	38746
36653	35075
38741	44385
38857	47510
38752	38759
37827	47637
38997	50872
38908	50872
35103	35100
36952	46334
38961	38972
38886	38890
39993	36966
37827	46827
38894	44809
38986	34172
35376	46791
38276	49899
38158	38161
38735	38861
38735	47510
38761	34145
38860	38875
38792	38784
35096	30168
38844	38747
39108	48351
38973	38831
38916	38782
38763	38864
38870	38740
38377	44384
38888	38904
38839	38864
38865	34140
38865	42791
38834	42798
38854	42435
38878	42437
39127	48525
38958	34167
38867	38847
39108	12452
38841	50875
38907	47524
35098	47340
38743	44807
38796	35107
38962	38976
37829	46847
37497	49124
38897	43911
38978	38975
38803	44388
38879	38903
38404	51221
38742	47297
38867	47509
38733	34145
38774	35099
37580	46886
38743	42790
38888	34149
39049	49609
38743	45595
38732	47511
38176	30242
38836	38843
38988	38979
38739	44808
38834	34157
38951	38956
38761	38755
38868	38849
37833	36977
38750	38864
38870	47307
37419	37455
38849	47521
38726	44814
38747	45597
37025	31128
38806	38937
38882	38899
38734	38736
38735	45890
37419	46847
38740	38850
38778	45878
38865	38750
38688	45586
38764	38731
38854	38861
38899	44385
38984	43469
38953	34127
39002	39004
37709	48679
38900	38897
38762	38759
35097	45594
38851	47292
38962	42802
38746	38855
38865	47341
38952	34171
38887	38877
38895	42437
38861	47510
38743	43571
35032	13287
38839	42794
38844	47521
38760	38726
38850	38872
38366	38375
38979	38971
38138	46329
38763	38733
39728	48535
38872	38851
38767	38727
38752	47295
38841	38849
37279	47203
38970	38992
38941	38940
37829	33253
38435	44384
38882	47307
36355	36169
39009	38822
38837	43568
38864	47303
38768	34149
38950	43467
38956	38950
38733	47515
38981	38970
38897	38892
38639	50537
37731	39889
38819	47318
38911	47524
35097	38853
38912	47568
36053	46890
38893	38877
35096	34143
38857	42426
38959	38956
38744	38760
38897	34150
38840	43570
38969	47506
38733	38853
38863	38845
38871	47509
38799	47567
38883	47341
37731	46880
38851	38762
38983	38957
38730	38828
38747	38726
38837	38856
38750	38751
38909	38905
38886	38736
38837	45592
38377	48788
38740	38741
38748	42429
38865	38859
38865	47518
38861	47303
37538	37132
38735	38759
38843	38757
38762	34144
38842	43571
38745	38762
38838	38840
36707	47806
38947	49608
35418	46888
38859	30165
36874	36887
35102	35111
38744	42794
38840	47295
38739	29992
38743	47518
37989	39046
38760	34123
38861	38747
37538	46944
38990	38831
38841	42436
38883	29654
38837	42433
38871	38870
36952	50575
38878	38885
36082	35407
35095	38838
38872	38734
38841	38734
39129	45588
38827	43375
38759	47298
38973	42803
37659	35407
35487	46693
38772	38881
38862	38759
38880	38887
37497	46945
37659	29758
38279	46667
38858	42795
36082	45113
38859	38844
39109	38162
38836	38749
38973	43469
38724	47512
38743	38733
38733	42432
38849	42431
36507	58798
38134	46257
38760	47294
38897	47512
38974	38831
38758	42429
38741	34146
38849	43569
38899	38859
38752	38748
38842	38866
36082	46944
38747	38867
35073	35076
38837	38749
38906	42440
38133	38111
38757	47292
38745	42429
38778	30170
38962	34127
38219	50537
38842	34140
38973	38976
39103	44923
38998	38984
38743	50874
35154	46674
38140	50873
38948	38972
38735	30164
38834	47332
38862	34145
38839	38863
39010	49854
39921	46337
38861	38864
38963	38958
38756	30166
36979	29654
38874	38841
38975	38983
38726	47307
35407	35267
38871	38763
38169	44384
39921	50894
38851	35096
38885	38892
38764	42790
38904	45978
38741	38756
38860	42431
37958	37965
35097	38755
35111	49591
38897	47305
38763	34146
38864	45890
38880	38770
38738	38845
38837	34143
38997	38975
38954	43465
38838	30878
38930	38807
38764	44807
38754	47508
37610	45113
35144	49854
36082	46675
38743	38854
38871	42789
37784	39889
35032	47046
37580	46791
37279	31128
38882	38892
35084	35083
35098	38759
35580	37709
38838	42433
39099	38134
38897	42437
35071	30086
38951	34170
38764	38752
38867	44807
38365	44384
38869	38858
38758	47512
39100	30913
38176	6536
38752	38871
38842	38745
38957	38966
38139	46299
35096	38726
38724	42426
38808	44387
38766	50874
38732	44811
38855	38850
35100	38789
38964	38956
38748	34142
38851	47299
38132	46325
36969	49608
38747	44812
38887	38840
39100	39017
38839	47297
35097	42794
38956	34127
38844	47518
38844	38859
38820	39013
39001	38994
38760	38763
36952	49796
38734	42438
38763	38752
38137	30331
38749	38850
38908	42445
37025	46944
38891	47335
38872	38888
38137	38833
38849	34124
38787	38782
38979	49854
38131	46274
38379	30191
38862	38845
35202	41926
35080	35085
38875	38854
38852	42426
38742	38751
38747	47515
37538	31008
38845	42434
37827	40262
38789	38784
38913	38794
39998	48335
36053	46869
38893	38904
38724	44808
38732	38758
38726	38841
38984	38812
38864	38765
38863	38872
38133	39099
38811	38965
38848	38762
37731	46855
38990	47337
38983	38984
39009	49854
38728	42798
38750	38752
38975	38831
38737	47299
38734	38848
38981	43464
38809	47569
38764	38875
38854	38749
38843	38744
38741	42433
38839	47510
38945	38938
38849	38734
38837	42792
38947	43465
38748	38747
38753	47292
38844	47341
37051	30683
35096	38865
38844	42432
38765	38837
38130	46327
38896	47307
38136	38130
38874	38751
38793	35102
38871	38861
38847	44807
38760	38870
38901	38882
35418	47497
36966	35075
38749	38743
38854	30168
38276	46667
38864	42790
39012	38825
38858	38897
38771	38724
35487	45103
38136	46329
37275	41799
38873	38843
38899	42796
36694	30026
37110	29919
35580	46886
37278	46701
38764	47510
38880	38876
38778	38904
38815	47336
38875	38739
38883	34155
38954	43375
39958	47602
38871	47297
36965	44919
38812	38969
38993	38958
35267	41486
35202	46855
38921	47311
38883	47521
38404	12598
38133	46321
37834	37398
38134	46250
38756	38753
38846	38887
38725	45385
37050	35924
38798	35109
35098	38845
39057	35604
38746	47295
35115	49591
38900	34151
38992	42804
38896	45977
35202	49124
38733	38741
38741	34125
38841	47292
38887	30330
38754	47294
38852	50875
38899	38894
38905	30171
38958	38991
35418	46692
38785	35104
38071	48647
38728	34158
38133	38138
37827	46869
37330	37680
38856	38750
38757	38753
37709	31392
38973	38971
38974	43468
38968	47507
39103	44870
38883	42796
38843	38869
38849	38875
38947	43378
38851	43571
38030	50411
38796	38785
38740	47510
38857	38754
38975	44915
37025	36977
39129	31498
38739	47303
39018	44173
38854	47299
38726	47340
38871	38726
38754	38739
38901	47522
36938	44384
38920	35110
38885	38903
38984	50875
39889	36977
35101	38800
38990	38972
38741	38735
38760	42434
38768	38890
36053	37659
37958	37990
38858	38756
38892	38880
38875	47516
38732	38856
35096	42793
38983	43380
37326	50826
38738	38870
38755	38860
38845	38738
37025	32823
38812	34172
38825	39011
38918	38786
38739	38764
36082	45193
38737	42426
38836	38861
37020	39889
37731	46689
39014	38826
38725	12589
38902	34158
35145	50495
36707	43897
38987	38980
39958	31596
38888	47520
38754	44811
38847	38864
38992	6523
38564	48628
38688	50792
39977	44384
37224	41784
38953	34165
38752	38860
38965	43465
37709	37330
38964	43464
35096	38763
38748	29991
38738	34123
38726	42789
38241	29654
38754	42792
38765	38747
38855	38873
38856	38857
38856	47518
38812	43470
38883	30330
38931	49854
38840	38761
35418	41784
38725	49899
38960	38952
38726	47519
38863	47295
39015	50872
38848	47340
37731	36082
38985	38960
38382	29998
39106	39921
35109	35110
38871	34141
38794	38913
38991	38962
38782	38919
38992	43468
39889	34959
38985	43469
35145	35299
38743	35097
38727	38772
38962	38957
38978	38984
35023	44384
38990	34171
38890	47331
38873	30167
38954	49854
39963	39969
38845	42429
38796	38918
38281	29918
38738	38733
38726	38738
38997	38831
38135	46314
35418	40983
38759	44813
38864	30167
36320	47819
38765	34141
38863	38855
35376	35924
38811	38952
38992	38969
36513	44384
39107	39109
38858	47301
35103	38791
38743	38838
36893	39991
39106	49625
38852	38750
38759	34145
38935	43377
38740	30164
38757	38855
37021	46871
35154	46869
38849	38753
38869	38842
38945	38810
35154	37829
37829	37330
38986	43375
38984	49854
35202	37455
38883	38851
38765	38864
38855	38738
37275	34763
38379	38278
38797	38789
36171	42874
38844	38843
38907	49854
38850	38757
38625	34955
38884	38881
39921	50575
38837	47297
38137	46318
38889	38878
38768	38740
37875	44384
38858	38874
38792	50875
38970	38957
35924	48398
37051	31392
38862	44811
38843	35098
38875	50874
38873	38750
38269	32523
38902	38887
38845	38840
37455	45193
37050	46854
38883	34126
38727	38889
38742	38863
38907	30003
38769	38772
35202	46880
38836	38759
37580	47203
37279	46674
35487	45454
38947	38954
39018	32077
38756	38734
36653	48624
38846	38856
39101	32523
38737	47511
35924	46693
38726	38857
38853	44811
38922	50873
38855	50878
39005	50872
36952	50860
38868	44814
38850	43911
36169	36507
38958	38960
37784	36977
37580	48679
38849	42801
38747	38893
38837	38755
38845	34123
38915	35103
38948	43384
38852	38849
38849	47297
38731	38733
36186	31128
37330	37709
38949	38953
38757	38732
38277	44384
38891	42798
38843	38856
38860	38762
37455	48538
38915	38789
38771	34153
38748	38859
38838	38733
38780	38785
38833	46297
38972	38977
37497	35267
38758	38756
35143	12417
39100	42071
38425	31155
38782	38781
39007	38818
38731	43570
38874	38863
38846	35098
38838	47511
38129	46313
38872	42792
38863	47509
36967	41784
38871	38845
38841	30330
39958	12754
37281	46854
38754	38732
38974	38978
36082	30683
35101	38795
38852	30330
39109	41193
38813	43390
38891	34147
37707	44384
38733	43569
38755	38867
38845	38733
38756	34123
38731	34123
36706	50548
38769	38881
38830	34157
38859	38755
36694	47602
38994	47337
38726	43378
37279	46791
38984	38977
38976	38958
38896	34152
38950	38957
36694	31590
38168	44384
35418	31128
36082	37021
39105	13159
38851	43911
36895	36874
39018	48351
38790	38792
37610	46854
38953	38949
38847	47509
38731	38854
38986	38978
38773	34158
38132	46271
39099	46297
38380	44601
38865	47294
38840	38734
38753	38855
39973	39963
38865	45595
38966	42804
38956	42804
38739	43569
35016	38365
35095	29991
38382	42640
38991	39001
37455	35267
35407	46752
38737	38849
38861	38843
38688	31499
38777	38907
38859	34145
38688	45385
38752	42430
35580	46693
38982	38962
35096	47517
38786	35100
38889	34126
38894	34149
38724	38865
35163	36070
38955	34166
38746	50878
37051	34763
35202	37021
39997	44384
38764	35096
38892	38768
35105	35102
38910	42444
38765	45592
38840	29991
38876	38896
38885	42438
38965	38976
38890	42438
38732	38744
38860	30168
38738	38758
38989	47506
35102	38917
38779	35103
38968	38987
37275	31392
38848	30330
38839	30167
38807	38804
39017	39018
38876	34126
36970	44919
38743	38829
38851	38843
38894	38902
38837	38841
36186	30683
37025	30521
35407	32194
38737	45596
36053	46751
38751	38740
38866	47296
38765	44812
35154	46894
38745	38875
35211	48398
38748	38765
35112	47568
38932	30308
38862	29992
38959	34127
38752	38844
37050	48398
38964	43384
38748	30167
38952	38954
38557	44384
37659	41799
36952	46339
38758	38850
35418	37419
38875	42795
38757	47516
38983	34166
38736	47340
35145	35994
38855	38761
37538	46867
38852	47301
38746	38845
38877	47307
38840	38873
38874	38757
38748	47291
38753	38748
38754	45890
37257	12974
39129	39128
38726	30164
37275	46692
38749	38765
36778	49943
35487	29758
38837	47340
35095	38759
37224	46682
38872	38845
38889	38881
38729	47318
38752	29991
38136	46275
38862	38870
38967	43466
38755	47296
35103	38917
37050	46947
38470	44384
38882	49854
38875	38765
38725	41973
38758	13068
38890	38851
38812	50872
38859	38861
38726	34152
38379	33887
37709	37455
38906	34160
38947	38961
38904	38858
38868	45594
38902	47522
38205	38208
38756	45595
38746	47301
38835	29654
38976	43465
38117	31588
38773	38901
36952	50897
38758	47292
38746	42431
38905	38894
38848	38847
38874	42794
38987	43470
37580	48700
38753	34142
38915	35106
38949	38964
39823	12904
38751	38873
38757	38743
38735	38745
38801	38922
38868	34143
38757	43911
38786	38782
38865	45889
38866	38737
38908	47523
38774	30003
37050	37829
38874	44811
38838	38758
38849	44811
38853	38858
38780	38782
38839	38844
36874	36909
38022	44384
38736	38839
38861	44807
38842	47302
37844	37840
38861	38753
38926	38929
39007	38729
37330	46682
38766	38886
38868	47304
39795	44384
38165	41784
37659	37021
38898	34154
38884	38769
38971	38989
38861	42790
38766	34152
38404	44384
38889	38766
36145	35145
38873	38862
38862	38749
38859	47303
38755	38838
38969	38988
37610	47637
37538	29910
37659	46847
38435	29722
38893	43572
38812	38982
38859	38726
38867	34142
39018	39019
39129	40190
37279	45193
39105	32525
39048	65024
38735	34143
38868	38749
38379	31982
38134	46335
38846	38744
38762	45890
38890	34151
35098	38870
37419	46947
37972	12519
38802	38932
38132	44923
38889	42796
35145	6445
39126	42466
38963	34166
35211	47637
37051	35267
38948	43464
38762	38867
38986	38959
38736	47510
38269	31587
38959	38831
38753	38842
38866	38852
38736	34140
38863	47297
38877	34156
38862	34143
38972	38961
38868	35096
38857	38869
38967	38955
39019	12994
38734	44812
38816	47526
37278	43647
37419	48398
37419	31128
38991	38980
38752	47299
35095	45593
38853	42430
38867	38748
38725	38278
37051	45103
38913	38916
38983	35114
38894	34126
38906	38905
38875	38839
38818	49608
38948	34170
38769	29654
38960	34164
36694	39019
38840	42432
38984	34170
35211	46854
38772	42797
38990	38993
38852	45596
38860	42433
37279	46867
35097	38745
38977	38991
38961	30307
38167	33857
38829	50878
38876	38893
35487	46752
37920	34690
38741	47513
38746	47515
38800	38794
38989	38968
38814	30307
39000	44390
38846	34141
38864	38844
38881	38898
38269	42071
38277	29999
38739	38851
39107	41193
38876	34155
37709	45444
38761	38748
38997	43391
38954	38978
38759	34139
35098	38749
38865	38847
38745	44385
39101	44740
38128	29997
38749	47301
38859	45890
38860	45593
38853	38752
38753	42429
38748	43911
37965	48778
38736	38737
38762	38726
38842	47516
38932	44389
38757	45596
38877	47334
36053	30521
37330	46848
38382	38725
38851	34125
38831	42804
38797	38779
35095	42435
38760	43472
38963	43378
38982	43464
38367	49938
37025	46894
38379	30947
38765	47514
38789	38914
39127	48423
38771	38837
38277	35465
38131	46268
38873	38756
38277	44601
38859	47521
38982	38978
39001	42804
38724	38753
38706	49741
36722	36729
37020	40983
38378	42637
38890	38892
38759	38745
35098	34143
38785	38789
39100	44923
38784	38916
38960	42804
37051	46692
37020	46880
38893	38846
35487	46869
38875	47292
38942	47570
38908	38910
38135	46257
38968	38971
38862	47303
37580	43782
38754	30164
38733	38886
38835	46272
35105	38912
36874	29654
38880	47522
38848	38740
38875	43570
38761	38857
38786	38913
38851	38731
38886	38771
38958	43391
38818	13068
38735	38724
38932	38802
38860	38748
38841	42793
38866	38762
38745	38731
38759	35098
38379	41793
36970	44379
38853	47514
38853	38869
38856	42792
38859	35096
38839	38747
38893	42439
36874	36918
39096	31189
39099	41193
38736	38860
37224	46894
38758	38738
38846	47299
35407	46689
38269	49454
38799	43374
38980	43391
38920	47311
38856	45593
38734	47516
37538	45350
38128	38111
38726	47295
37050	46751
38176	38181
38895	38894
38733	47341
38755	35095
35095	38871
38756	47513
38889	38769
35096	35095
38767	38889
38841	38767
38866	42792
38277	38270
35487	46682
35098	45890
38862	38726
38128	46294
39107	31592
38828	38827
38997	38987
37659	45193
38867	50878
38747	50872
38759	38866
38769	38879
38859	38749
38904	50873
38744	34124
38728	6437
38743	38738
36675	36687
38973	44915
38846	38845
35043	50537
38733	30165
37419	46854
38847	38753
38744	38866
38847	35098
38868	42432
38899	45592
38781	38914
38869	38758
38857	47514
35376	31024
37279	37021
38863	44813
35418	46682
38853	47307
38874	35095
39049	44919
38795	47310
38961	38960
38886	38894
35107	43471
38805	38937
35100	47524
38378	31499
38382	44601
38731	30164
38158	38165
38735	38857
38961	34170
38860	38871
38833	31601
38792	38788
38863	47340
38985	38977
38844	38743
38783	38917
38688	42637
39823	39839
36970	32923
38763	38868
38870	38760
38799	38789
38861	30165
38854	42439
38756	47304
38938	38941
37538	35267
38136	46338
38859	34139
38132	46341
35376	46855
39107	42071
38739	45594
37497	46675
38781	38794
38773	47522
38279	38034
38528	36977
38846	42431
38879	45891
38895	38771
38978	38971
37275	46945
38879	38899
38974	38967
38742	47301
38867	47513
38789	38780
36186	46675
38802	44387
38888	34153
35097	47299
38864	38865
38910	47308
38831	50872
38903	38879
39010	38825
37610	37455
38980	38956
38739	44812
38834	34153
38951	38952
36966	44912
38761	38759
38868	38861
38820	38823
38750	38868
38869	34145
37491	48517
38844	42792
35010	48121
38734	38740
35098	38726
38862	45890
38740	38862
38865	38738
38854	38849
38750	34142
38725	42915
39002	39000
39970	39964
38139	46328
38279	42640
38947	42803
38771	43382
38843	34146
38762	38755
38731	38829
38782	38785
38746	38851
38870	42429
38839	42790
38760	45594
35095	42430
38937	47312
38844	38890
38850	38868
37279	36186
38979	38975
38138	46341
38737	50872
38861	34140
38732	50878
38904	47341
38742	47508
38872	38855
38841	38853
38739	42426
37025	39889
37313	36977
38138	50818
37833	37738
38745	42791
38941	38936
38962	43378
37731	31008
35120	42376
35094	43471
38864	47291
35154	37020
37829	46944
38768	42798
38733	47511
38897	38880
38165	44919
38915	44810
38843	42791
38794	47310
38884	50872
35097	38857
38864	43569
37275	40983
35104	38795
38139	31601
38836	34140
38857	42430
38959	38952
38744	38764
39964	39968
38727	47305
38864	38732
38733	38849
38758	29992
38863	38841
38210	38207
38835	46311
38747	38746
38755	34146
38837	38868
39998	46223
35135	35141
38909	38901
38744	35096
37330	37020
38740	38737
38865	38863
36655	29654
38752	34139
38842	50875
38861	47299
38735	38755
38743	34123
38949	34127
36082	31388
38838	38844
38853	38896
37710	37406
38870	38838
36874	36883
37030	44384
37025	46674
37330	31024
38758	38839
38743	47514
37021	36977
38861	38743
38793	38786
38635	38089
38746	38742
38885	42798
35096	47297
38850	45595
38871	38866
38878	38889
37375	36977
38025	45367
36970	41784
39106	39050
38733	47304
36318	48300
38769	49608
38809	43376
39000	50878
38872	38738
38999	35114
38741	38875
38841	38738
38908	44810
38984	47337
39108	32077
37051	46888
38739	47511
37330	29758
35487	46689
38772	38893
38788	38794
38128	46251
38862	38763
38755	38752
35964	35145
37278	47147
38044	41263
38139	50890
38450	34825
38789	35100
38836	38745
38973	43465
38735	42794
38735	34145
38731	45595
38031	50092
38132	47319
38893	38734
39921	39018
35202	32823
38847	38732
36951	50863
35407	36082
38866	47516
38728	47522
38970	43380
39016	38828
38891	44809
38740	34142
39017	39050
38899	38863
38752	38736
