23797	71259
23546	17184
20841	52025
24417	9153
24274	11210
24483	24376
21002	20971
24479	25641
21605	61042
23672	61113
20879	20939
24320	51838
24457	24467
21490	66091
23457	55636
22183	18805
20511	10280
21861	22602
20382	28893
23293	62240
24474	24450
24913	25172
20137	20126
22934	51368
23217	21924
23383	61042
24366	24363
24371	25685
24101	64006
20133	20135
24418	13485
20161	20134
21140	3791
20136	20144
22962	6869
24604	11047
23573	66323
22994	63360
20951	72830
24495	24365
24807	71669
20829	28254
21187	14506
24327	51417
21038	23067
24422	68163
21826	28940
21490	55753
22511	22537
20825	51883
24416	66624
20096	63507
20859	72498
23439	63253
24442	24445
24709	15495
20952	21006
21041	66265
24096	59428
24045	10526
24710	11218
21654	21627
23436	64237
20583	12166
24429	24473
23649	68145
20661	49539
22894	15692
22383	62022
23546	51269
20891	72168
23930	23948
22924	19811
24135	24183
20501	51919
23439	12994
20539	59001
20859	61126
22156	65010
24407	24419
22661	49633
22082	28036
21164	14517
24231	75043
23134	61121
20910	66026
23212	23009
20951	49596
20951	66582
23873	68164
24358	66613
23818	14062
24129	66535
24484	52993
21716	58288
20322	67613
23082	61316
24363	25675
24710	55740
20360	61118
24826	55722
23387	61097
21679	63407
24384	24027
24637	14802
24373	26075
22185	61321
23814	66548
24192	55083
24042	18459
21091	12166
24338	60457
21639	18845
24129	66595
24166	24203
23797	28067
24377	24391
23274	23192
20951	55509
21215	23672
20951	72527
24444	24462
22031	28036
21490	66270
23801	66563
20586	20585
24101	14655
24410	24417
20378	55168
20859	25746
24460	24442
20144	20125
23864	71098
22082	28940
22894	60640
23031	17889
20150	20139
20498	72469
24427	24402
21828	3745
20748	71784
24435	55048
21304	63379
24394	25669
21956	65350
20000	57300
20145	20130
20300	20951
20155	71958
20951	55577
24274	66551
24366	25686
22786	17660
21716	61123
24435	24442
24426	13679
23912	23998
22627	15593
22687	22201
21831	64119
23212	61046
20378	14930
23570	66305
24379	24451
21982	21985
24469	66639
21130	21988
20951	15530
20901	61042
20738	17121
21463	18517
23546	72452
20533	24679
20754	17739
21794	62670
24449	25685
23818	62631
20130	20126
24420	24474
24463	24389
21776	61042
23672	40147
21140	1356
22962	63695
24413	9150
24431	24446
21962	65839
20300	16196
20951	68358
20360	72527
24364	25633
20951	57482
22110	61588
22454	64570
24664	22894
20554	55253
20983	66554
24367	66642
22049	71242
24581	15361
22929	22928
21089	65707
20607	12171
21994	17924
21267	63462
23029	62615
24101	60274
24220	73507
23570	11258
21148	18517
24429	52976
24483	24390
20536	60429
20132	20162
23917	10025
22286	70039
21271	62503
21041	61124
20181	20179
20594	19415
22990	63112
23031	11288
22629	49546
24450	24402
22934	63419
20875	10303
22108	58679
23024	63112
24560	49572
20859	54046
22784	61309
24047	72830
24836	29124
20951	20738
24467	24398
23596	61125
21511	3671
24437	13688
21983	21992
20585	55784
20360	16905
20861	15225
24435	54933
20378	3343
24484	25674
22590	26592
21323	21310
22715	62062
24222	3968
20776	53707
23814	66570
23917	67652
21130	60280
21187	8999
22383	11025
21077	61113
20603	55802
23119	61118
24225	56904
20300	17808
22603	71353
24709	21975
23573	3343
24480	24442
24222	66548
20155	20144
23841	73363
23546	72587
20837	28373
24231	59423
24363	19416
24444	52997
20423	70798
23531	25425
24435	9161
23917	66541
24436	66403
23092	22808
20083	64135
20603	55846
23814	55646
20317	55542
24240	24247
24477	66635
23649	23462
23570	55743
20748	57980
21185	55115
24796	16139
20588	20589
21874	20120
22590	55636
24808	13248
21541	61042
20661	66597
24366	14336
23917	7796
20360	72442
20770	62545
24826	16018
24363	52976
21978	21985
24148	24181
20378	25469
21421	64431
21764	61584
24421	61198
20583	61214
24437	25669
23768	64055
23029	61260
21975	64775
20067	20078
24027	24384
21319	27151
22147	61078
23555	60362
20272	60520
24457	24438
20154	22537
21970	61361
23788	51827
24364	20600
24382	24477
20829	73550
24500	24453
20378	55078
24474	24495
24363	29063
20545	24246
20137	20129
23905	71244
23316	61346
23574	61082
20115	8251
22392	15396
22925	63430
23814	66270
20586	72987
22604	14385
23822	59182
24417	24391
24497	53018
22837	61042
24411	24444
20774	20773
22599	17492
23768	55870
21970	65711
24363	73576
21490	68133
20992	26930
24021	7555
24445	24417
20160	62155
20378	14014
24492	25649
23316	64243
21319	63112
21511	3784
23314	23316
23818	61308
23841	26593
24463	24027
24958	11310
22201	62706
20011	17660
21915	3372
22917	61042
20533	27715
20317	50936
20606	66643
22201	61250
23719	67958
22539	61177
23296	63112
24194	10385
21400	19988
23797	72531
24840	10574
20108	57313
23074	22687
24134	24129
20585	25667
21660	61378
21421	63644
24402	24464
24225	24148
20748	7796
21996	61793
23929	11217
24420	24444
24413	24500
20594	73585
24389	24494
21536	62411
24494	24442
21680	27066
24493	24413
24157	52451
21087	51733
20915	63112
21368	63326
20022	18264
24440	25650
20911	63961
23596	55648
23104	61042
20378	55688
21814	61042
20022	16551
22056	61042
23570	29065
22214	17808
20139	20141
20378	51055
21086	61761
24027	9153
21285	63184
24136	24161
24498	24440
23034	62147
23818	66323
24438	24453
21944	28942
21345	22185
21264	61108
24246	20545
24710	55761
24382	66631
24133	57886
20951	26526
21894	61042
23570	25782
24826	55703
21812	66132
24367	26079
24442	66633
24710	15285
24826	13698
22786	61605
21898	65110
20590	73724
23798	66324
24469	52980
20586	64491
24944	59568
24056	67143
20134	20128
22378	63961
23069	62103
23307	63412
21130	61082
20160	20163
23352	61042
22590	62261
24444	24427
23389	23081
24220	55703
22146	64609
23198	8267
22901	58441
23841	7123
21659	70110
22184	19537
24206	24131
20583	55991
20367	73210
22383	15341
20754	61903
24560	15337
24181	10397
21095	63187
24394	25646
24501	24391
21178	70995
22687	61066
23546	74365
22972	63868
24366	25659
24172	24146
24274	66320
24496	66614
22685	11288
23546	68199
20305	3757
20992	20899
22297	13027
24435	24417
24710	54980
22454	61122
20902	63112
20606	73582
22328	61809
24320	25804
24416	66608
20830	20581
20884	63112
23596	18352
20864	23134
24406	24390
24477	25658
24396	24463
20621	19671
20934	63112
23797	26593
20531	55342
24130	24170
20748	21490
20754	61149
24449	25672
23134	63088
21896	61133
20951	27722
20951	71863
20661	55875
23797	7775
20538	11978
21502	61042
20859	61110
24858	16117
24843	71332
23481	15089
24421	24496
23090	61314
22065	60640
20891	56076
22108	7177
22414	24038
20022	16690
20310	60797
24409	66626
21288	65638
21932	61308
24376	66633
21329	64133
24392	24450
23274	22513
23818	56081
23054	61049
24843	27010
23768	3385
23797	12393
24477	53015
21490	23797
22678	8097
23864	61077
20748	14819
23163	61117
20123	20151
24320	66555
22840	63112
23864	25564
23573	59222
20672	61042
21130	20825
21180	14659
21716	62731
23546	62217
24096	23531
21746	63059
24395	25691
21966	61205
24401	56023
23841	73185
23457	52482
20589	66605
22219	20875
24417	24493
24042	67309
23841	72462
24368	61218
20864	21388
21452	3324
21189	64482
23531	23859
22108	73363
21568	50798
24222	25332
24479	59315
20300	10105
22247	63475
24146	9872
21215	28728
20441	24673
24365	9160
23917	51923
20748	26429
20945	63441
24460	66627
22590	23573
20360	72748
23241	3381
24418	24502
23841	72010
22334	22329
20154	20160
21659	13337
20180	22561
20971	22435
21828	50577
21091	61222
23390	70995
22513	62349
20748	67958
20489	3649
20317	73512
22077	65331
24390	9163
22629	50925
21093	63961
22108	51055
24480	9161
21076	61042
23546	10105
24140	24212
21887	65361
24426	25650
24477	68097
21638	21623
22108	66075
24366	52981
20030	61619
20603	55837
20317	71431
20951	2960
24613	73482
20477	66132
23818	73401
20489	28234
22449	63042
23788	51268
20360	61309
21164	55772
24420	52737
22513	63635
24320	55655
21070	61531
20360	62024
24274	25907
24146	27132
20439	13473
24101	3969
24148	24146
20192	63112
20891	65321
22203	62460
24843	55565
20555	72030
24360	27947
20891	12332
22454	21264
23841	66532
20360	55635
20879	20893
24422	52088
20181	63504
20829	71300
22000	8146
24042	8421
24129	51788
24442	66403
21490	63876
22894	24664
24474	24392
24535	9123
23081	6001
23457	66269
21268	63375
23316	61327
24470	9162
23546	73347
21581	62569
21077	23212
24843	49778
22790	55664
24854	26723
20129	20150
20239	24222
21978	64835
20011	20022
20154	62281
20859	71238
20606	3057
21655	21653
24574	15370
20748	26544
20162	20133
21648	63437
24502	66613
22646	17492
23693	53283
20864	23288
23457	52955
21041	21345
24356	52976
24212	56904
24274	3391
21065	57976
24843	28039
24402	24493
22046	22051
22658	28671
20908	20147
24423	24356
22193	22901
24768	24944
21933	58056
23797	29041
24408	52982
24413	24495
23573	67122
21038	22685
20951	71449
23377	23090
23573	13530
20360	52961
24920	24880
20934	20894
23573	16905
22391	57152
23507	51469
24472	13676
24222	66564
24896	24873
24159	24129
20378	55733
21683	61466
20503	20477
22574	61042
21687	62670
20397	55560
21452	63580
20651	20115
20549	65714
20661	56669
20126	20125
22866	61053
20131	20142
20087	62041
24442	66610
20601	20606
21268	18517
23197	63498
24637	67851
23394	57484
24056	67116
24365	24467
21035	61042
23024	61042
24761	58908
21329	63983
20423	52980
23580	15089
20160	63444
24826	55290
22683	61042
22077	55264
22497	61615
20503	66132
22547	22510
23781	54228
24467	24463
24444	24384
20588	73559
21319	63444
22639	62636
24394	24356
21359	71065
23917	51833
24206	24164
20378	55126
21490	63547
24183	24131
20596	25671
22463	3190
24146	7654
21032	61042
24462	52737
20498	63870
23036	11174
23436	61768
21490	55224
22687	61073
24374	14323
20972	65010
23814	16023
20598	64491
21991	64822
22658	28686
20589	20586
20924	57990
24361	24472
20951	55635
21077	61306
20588	72987
24419	24407
21550	57465
24408	52997
20607	52762
20322	56844
20609	55815
20606	73587
20942	61507
20395	27762
21171	61729
24425	68204
23546	23797
24212	24172
22168	28669
24421	66640
23768	7121
24604	49302
22328	65954
21490	62217
24139	24213
24422	25649
24183	25933
22384	60237
22000	64807
24129	55636
20239	72972
20378	20239
24854	71223
20748	14062
24474	60218
23797	74275
20280	56920
22711	20492
24453	9154
21978	61793
20864	60280
24431	24384
22147	50763
20661	14014
22412	64965
24761	52224
22961	61046
20593	55801
20473	18946
24170	10397
22997	63757
20360	72633
22934	21332
23134	61050
24364	25691
22094	57106
24212	27425
24222	51368
24497	52639
21041	73333
24829	24993
23573	51788
23822	52861
22626	2835
24560	73482
21264	61124
23272	48460
24374	24470
24402	25134
20189	25109
20142	20134
22668	63442
24320	66320
22603	34866
20132	20148
22928	17202
21716	63216
24206	14742
20401	70995
24056	60263
22065	61063
20005	61042
20473	54330
20590	73580
20748	56939
22590	61118
24225	10397
21909	61042
20115	19912
24393	24474
21994	20011
22630	12262
20158	20162
22255	23137
24377	24474
23797	51807
22902	62443
24535	67131
22711	61054
20596	24364
20605	52978
22952	23009
24660	66304
23241	3352
22201	61315
24067	71546
21330	61047
20300	58786
22602	22687
22121	20187
22752	70995
24131	27425
22500	64465
20520	64468
21828	60816
23307	62912
21974	21992
22405	61079
21278	73912
20239	61082
24429	24437
23814	26148
20378	14261
24367	24376
21091	61197
22328	64070
21595	63961
22602	63462
23119	61120
22454	61042
21393	65974
20378	54673
20609	66631
24320	25980
22952	22168
23457	66595
24710	7037
23818	23719
24222	66466
20196	20014
21452	61107
24222	52732
20599	19425
24464	24500
21359	14451
24102	61873
20748	55574
24470	24473
20661	20378
23768	13895
24430	24478
23328	23321
21329	12683
22065	63617
24826	54684
21611	57496
21421	18517
20934	22565
22108	61138
22958	61116
24413	9161
20000	23346
20996	20891
24356	13676
22418	22441
24047	61078
22726	61042
22294	50936
23058	61068
24365	24377
20620	70995
24376	66617
24483	24393
22550	21511
21590	63112
24129	66311
22412	61097
22394	65625
21576	63961
21095	51098
23797	66582
21826	63112
21089	61064
22806	61042
23048	61042
20607	71294
20609	55777
23131	7925
20748	3385
23814	66324
20503	27258
24222	51923
20607	64491
20776	12803
20158	20041
23573	16343
24361	24374
24047	55359
20129	20137
24495	24402
20661	56939
22868	61701
23445	7814
20607	52988
22186	23245
21659	61357
22590	66091
24502	66606
20891	28607
22590	12676
23818	57980
24442	24364
20599	73584
24383	55048
23864	49607
22626	29160
20300	13895
20748	55877
21660	61332
20154	20144
23090	14526
20160	62529
24274	66583
21716	21719
24409	25643
21528	64541
24393	9154
22188	28569
20586	52985
22147	66558
20738	24407
21091	20607
22962	66151
24710	55235
24832	59568
20163	20147
23245	64680
24494	24384
24084	49265
24457	26062
23818	23594
24407	67371
22901	61052
24222	66601
22962	73521
24159	24172
20378	55646
24390	24493
21983	17546
24199	24194
20360	64055
22602	61066
20900	20933
22183	17453
20300	73401
20589	73562
20891	63462
20036	19696
20951	73495
21490	61309
23986	49597
20144	64083
20951	54982
20378	20748
20126	20134
22185	63821
24407	69578
20378	7037
20322	56801
20131	20149
20825	58951
22851	20508
20582	24364
20280	52980
21345	64984
24365	24494
20134	20126
21209	66273
20182	20075
21130	61120
20160	20125
24364	13685
24157	14599
24376	24477
22677	62912
23573	52731
24444	24381
21167	61091
20588	73580
24220	55721
20141	20123
20891	72234
24451	66608
22661	61311
23457	66125
23383	74870
23422	61128
24427	24483
20590	73222
20176	20185
20605	20590
21278	14483
23192	60640
21187	24836
21659	21660
22256	73837
22513	61316
22687	61116
23573	62746
20378	18804
22074	22036
20537	58303
21566	62632
21417	62423
20935	62180
24375	54933
22590	11556
24435	24491
22247	63220
20361	73485
21641	62400
22250	64702
20606	73556
23364	61042
23768	17360
20487	8421
24212	24137
21281	61116
24421	66619
22639	15599
20748	62178
20397	72749
20651	18938
24111	64006
20748	29041
20601	73633
24362	24468
24402	24381
24470	24423
21401	65416
20300	55574
20661	49657
20539	27546
22590	3375
24502	19416
21189	56811
22500	61317
21994	64816
20260	54447
21828	57103
24408	61233
22188	11174
20754	21041
23573	49672
24137	23472
20360	71368
21257	12683
24560	28245
24826	55340
20378	22962
20315	64277
24501	52737
20774	49546
20360	72606
21987	21983
23314	61340
23554	27449
20164	20162
24199	24183
22901	74264
21100	27982
23917	66573
22962	61080
22185	61533
21511	2815
23570	55647
20825	18408
24159	10366
20661	64018
24382	66616
24386	25646
20378	51954
24843	12626
22394	57973
20123	20161
20360	61048
22516	62646
23383	63504
24320	66357
22391	13579
20609	20603
24500	24417
20891	3795
21041	61077
24220	66594
21966	61219
20135	20150
20621	28234
24140	14742
20317	67462
21329	62098
20590	73553
20128	20160
22711	56650
23768	66300
23110	23041
20360	56883
23841	29651
21807	63112
21490	10098
23573	20748
24139	25933
24192	14742
21417	62592
24377	24445
24274	52963
23570	71609
20588	73703
21705	63112
24909	71973
22711	21812
20711	61073
24719	26724
22031	28942
23607	12775
20144	20135
21957	63112
24370	66615
20585	20589
20378	56669
24442	24450
22537	18162
24497	52986
24843	73516
21171	61118
23768	55646
22412	27311
24766	24993
20891	23768
23034	22967
20586	13485
21140	3604
22662	72512
21091	61200
22201	56808
21059	72273
22412	74236
24498	53003
24502	74336
24843	29137
20598	19415
20662	58043
22489	61042
21345	10959
21956	8279
23457	66566
22443	22459
24406	24491
23797	55757
20738	55795
22394	61559
21595	61042
23546	27208
20182	64306
24220	55233
21041	73529
22392	19671
23274	65556
23917	66366
21290	64640
24430	24451
20130	20164
20832	61570
23768	64554
20932	61042
24362	66608
24416	25645
20454	26432
22161	23009
24363	24408
21675	61042
23768	51883
23814	10725
20397	71041
23249	23301
22178	61042
21966	61170
23596	71238
22148	22171
24705	1039
20600	25667
21041	51382
24430	13679
20138	57313
24391	9154
23314	50989
24129	66362
20542	61602
20606	24418
20856	20826
24395	68099
21430	61042
20154	3723
20305	22518
23878	24205
24466	24457
20594	57279
20586	74336
24502	73565
22077	55494
20151	64083
24382	24364
20360	26327
22140	7037
20748	61306
21694	61940
21171	62626
20139	20908
24478	13688
24402	52737
24363	53005
23814	66345
20605	73586
21130	58951
24411	24365
24501	24483
22158	61134
20748	12393
21933	65930
20776	64505
24050	60183
24436	66605
21987	64771
24101	12485
20107	57313
20748	61118
24581	11040
21167	3827
22217	22183
21041	22962
21659	61376
22711	62579
24502	66627
21298	19323
20605	29347
20378	73517
24139	24146
20748	63983
24362	24394
20154	20125
20310	17233
20360	15530
20891	66323
21041	25697
24984	59535
20951	73422
21077	61055
22108	3796
21345	61053
24129	52482
22687	22500
21041	23422
23212	61107
20378	71434
24192	10366
24164	24139
24396	24431
22655	28434
24231	59425
24390	24390
23797	26369
23841	2894
23021	22928
20859	64528
22572	61042
24137	10366
24027	9150
20589	73589
24409	55836
21998	64822
24477	66609
20378	57966
22655	28712
23841	49657
22500	61107
20994	61682
20489	66984
24374	24401
20378	7555
23864	10959
20585	64491
21298	21267
20360	61138
23768	16610
23929	61077
22049	71691
20910	28072
22193	21041
20300	7796
23570	51919
20891	55340
22815	64015
23917	49616
22264	62617
22158	23212
22185	61053
24365	24393
22590	61049
24697	9123
22454	23134
21896	71609
24761	59114
23818	55409
24205	24131
24399	24362
22821	70995
20360	55560
20151	20128
24376	24450
20861	55267
20127	20158
23818	72790
24729	8291
20141	20150
24373	23515
20891	61042
24826	14057
24183	24213
20661	61862
23252	63749
20917	20871
23472	64909
22201	61116
22416	61099
23116	23380
22373	8426
24497	53024
21988	63908
21063	3385
22138	23198
23502	23738
20000	19519
23495	20572
21581	63444
23399	63828
23323	65409
24496	66629
22968	49607
23946	9639
20378	61309
24194	51838
21400	66522
22108	26369
20875	58043
21960	22459
20501	60135
23570	66541
22590	12820
24021	10589
20880	20943
21470	21476
20360	54117
23798	7129
24402	24406
24843	28138
24880	24944
20378	49633
21761	63447
22711	12572
22948	61042
24366	53017
21417	61878
24409	25691
20585	73572
20378	66282
22964	20187
23457	25972
24135	24148
24389	24420
23366	61042
20609	58777
22962	28687
23864	71238
24157	17909
23000	61048
24047	12485
23570	66580
24409	52988
20378	55758
22871	65567
23314	61369
24381	24427
24826	10046
22711	27258
23818	13953
23917	66600
24421	26081
24472	24360
22911	61735
24535	60223
24478	56023
24710	55711
24358	24460
22391	13606
24826	55757
24137	24140
22727	22741
21415	61164
22924	23052
22958	8146
23457	66545
24843	26569
20149	20137
20498	71856
20128	20133
20651	17689
23013	64055
23859	59179
23090	23031
24395	13675
20951	64554
24129	66572
23777	23472
20596	68097
20239	10566
20378	12679
24444	24493
20588	73724
20894	65010
24220	55769
24756	16249
24900	65331
24410	24384
23063	65058
20144	20156
20951	17492
20239	56939
23788	52627
21329	61809
20125	20156
22894	12676
20420	66094
22495	11130
24371	24472
23009	22952
20145	20163
24047	10278
23371	55707
24172	24212
24435	24411
24395	24448
21490	12774
23109	29152
24453	24381
24320	25782
22661	71332
23081	49711
20310	19761
23797	17175
23531	53283
22590	57980
21739	55706
24710	51796
21345	61533
20115	16906
20855	61286
24879	24877
23053	64015
20130	20129
20194	57313
21898	28978
22147	51368
24106	62798
24320	66590
24463	24410
23917	11361
20754	66274
22392	11025
23570	26031
20300	61049
24885	24936
22590	29041
24407	24469
24502	20583
21345	63612
23818	23841
21770	61376
22147	73521
24694	59968
23081	22188
24397	24384
20599	25648
23119	23031
22917	63366
20816	61214
21259	61698
23083	28794
24843	72244
24437	52976
23457	11210
20951	56742
23031	61261
24826	55078
21421	62592
22318	62896
21277	57992
23481	59423
24486	66635
20891	51788
21041	23596
24358	24379
20661	62567
24436	61198
20827	14525
21213	57041
23188	23212
20498	28846
24363	53024
20605	73581
22356	61042
20910	21417
21222	39921
20180	63981
20492	66132
22687	61053
23818	55659
24491	24457
20158	20151
20136	20041
24467	24431
20300	72427
23602	1630
21345	49633
22711	61061
23797	52303
21209	61279
23066	72512
21552	63112
23109	13223
22711	62574
20601	53014
20605	55815
22321	65766
22108	7134
24462	24376
20360	12820
20096	50577
20586	58776
21660	61358
20601	73570
20837	26327
20951	28984
23818	54722
22506	63304
20748	51055
23602	55661
21077	22454
20239	55007
23036	58261
24843	28705
24489	61201
20430	6389
22108	61243
20180	61042
23212	61128
24397	9153
22799	11288
23864	50738
21345	63821
23383	61750
20859	72185
23053	61103
24047	51267
24437	24360
24409	53018
21935	57501
23127	22753
24390	24411
22049	29312
20859	56768
24320	11361
22074	55707
20491	61129
24468	27947
20378	13698
23573	15530
21084	21646
23015	22993
24374	24394
24222	56475
24457	24027
21490	66659
21812	12803
64316	19658
22201	22661
22154	19494
22322	22660
20153	19143
20596	53011
23543	67674
24047	12755
24408	25654
20891	63926
20360	72345
21988	64810
23192	51806
24604	24574
23822	71269
24531	66301
24365	24420
24444	9161
22108	55875
22174	18091
24129	10405
24761	59085
22049	15091
24392	24391
24070	3702
23798	7754
20859	63708
24399	24401
20360	55661
23781	54117
22513	3324
20951	55132
22065	64605
21500	55702
23457	55656
24364	29348
20378	16048
20661	55719
24293	8866
21268	63534
20378	55097
20378	62706
21041	53650
22214	61605
23246	7979
22934	66274
24474	24462
23058	23212
20360	17175
24225	53659
23422	61110
20661	65887
24710	66584
23726	66581
24359	24445
22901	23000
20133	20131
23546	73401
24411	24413
21812	61047
20661	58043
20161	20154
21417	74927
22105	61042
22590	20180
20136	20148
20748	49246
22537	3283
22583	63981
20296	57146
21063	62723
24461	14327
20993	57485
22235	61042
24416	66628
21966	21091
20115	17611
23860	54190
20307	3829
20661	66323
20378	16667
24473	25637
24502	24364
24402	24435
24366	52994
22962	52951
24225	24181
24364	66626
24423	24430
23192	63580
20607	19379
23797	13953
23878	25279
24389	24463
23841	9921
20041	20142
20361	13857
23766	23661
20773	64203
24836	7282
22082	28032
23125	22948
22915	22185
23134	61125
24381	24390
24220	54980
20544	25945
24129	66555
24560	52919
20669	18572
22851	14364
23797	12485
22655	13314
24363	25679
21264	61075
20864	62344
20906	55702
23570	55573
24710	55728
22587	61042
24826	55734
20859	52947
20875	61315
22840	25240
24056	60182
20139	61042
23341	71509
21167	8282
20899	20952
22707	57512
23457	52630
23814	66536
23602	66594
24773	52235
20000	18264
20134	20163
20859	27408
22025	27243
21251	63997
24129	66599
21130	61117
22693	22658
23132	22706
23531	24231
24376	24434
20951	55505
20797	63521
24429	25650
22876	11520
20036	64149
20748	61053
22123	20748
20581	20830
20864	61114
24360	24449
22462	61684
22147	25706
24593	73482
23546	55875
24427	24406
20520	14654
22508	61042
20748	62219
24394	25665
20485	63741
21277	18064
24408	55817
22378	22373
23394	65350
20145	20134
20875	22185
20951	55573
24274	66547
21982	64816
23956	52102
24366	25690
20179	20183
24435	24446
21985	21974
23546	15323
22513	64606
20300	26278
23212	61042
21916	22843
24469	66635
24406	24417
24396	24494
20643	61878
23394	49546
24429	10811
24880	24768
21932	17808
24445	24027
20754	23031
20748	58786
23574	10292
21421	62167
21041	71324
22537	3604
22982	3166
20951	71764
21180	65493
21215	14774
24431	24442
20370	20439
24750	16138
23375	8227
21836	70995
24397	24411
24581	22392
23546	55646
23314	61385
20310	60828
22539	61583
20841	21415
24418	55357
24206	11210
20378	72571
23841	55641
20582	74662
21388	61165
20182	20111
21607	61042
21089	65711
24438	24435
23573	61138
22392	73482
23546	20748
22210	8253
23841	52227
20075	23371
23009	61113
20360	26369
22077	74273
23042	63094
21264	22901
20485	18944
24400	24409
24020	10564
22826	22147
24710	13934
21710	22123
21716	64717
22185	61306
22939	22944
20605	55358
22123	61320
22614	63642
21897	21035
24220	15213
21996	64835
24363	55821
24467	24402
20300	63547
23016	28534
24222	25303
22626	4000
20016	17408
20607	53005
20596	24422
20812	22891
24434	24390
20891	61311
20582	53009
21409	65757
23197	62244
24478	24498
24594	28244
23573	55573
24468	24451
22446	63486
20606	52985
24399	25669
24462	24413
23814	66574
24826	20378
23192	61979
21417	62199
24429	24379
21264	58006
24384	9163
24135	23472
20603	55806
21935	61042
20584	20582
22900	61042
23119	61114
24593	49572
24220	24958
21623	65832
22843	61094
23768	52228
23000	22958
23570	66288
24446	24389
23250	65010
23602	15903
24480	24446
22394	63789
24222	66552
20155	20148
20317	45021
23250	63321
24363	61183
24390	24444
24220	24130
20859	64618
24829	24760
20606	69566
23027	63309
21905	17517
23917	66537
24472	25665
24701	23726
24477	66631
22901	17312
20883	62040
20182	61042
20661	7775
22711	22188
23841	24701
24320	66281
24408	52193
20131	20162
20180	20181
22935	3766
24408	25691
20910	22214
23546	25282
23814	52948
21988	64823
24958	25579
20625	63670
24363	52980
23058	61138
20533	16625
20586	55357
22123	61113
24362	25669
23797	3343
23211	62116
20014	57296
23719	66319
24437	25665
23310	61042
23029	61256
23138	23137
20208	68410
21714	28936
22147	61082
24457	24442
22516	22903
24364	20596
21828	64787
23814	11210
22486	63429
20859	73284
24445	9154
24474	24491
24231	15089
20137	20133
23316	61358
23250	62177
22392	15400
23062	63441
23967	10149
22590	26327
24417	24411
24497	53022
24843	55542
21105	64035
21739	63183
23034	63408
24129	24192
21970	65707
20555	11987
24467	9150
22513	16873
24359	60218
24492	25645
21070	58119
20927	20943
23758	23687
21187	14517
22590	72010
20606	73703
24274	23457
23664	23664
21689	61042
21953	16282
22201	61254
23337	61042
24473	25672
21812	11310
20300	12332
22108	66313
22394	21065
20581	24471
21277	64517
24453	9150
21500	28594
22744	19016
24225	14742
24494	24446
20088	18993
20816	27363
24205	10405
20300	61112
23371	61089
20041	20145
23000	61058
24129	8999
20752	56761
24407	24410
23507	51498
20801	71499
20378	55700
20139	20129
24845	24786
20030	21566
23282	61042
21603	63175
21490	26327
21525	21530
24710	55765
24382	66635
24131	24220
22479	28366
20300	61308
20951	53037
21170	17739
24320	16023
23917	9931
24409	68163
24442	66645
21034	23115
23797	23573
24697	67300
20159	20041
