40178	31589
43880	46667
42440	38901
40063	48081
42071	31598
42791	38736
44901	44384
42272	42345
42794	35095
44812	47511
44389	38935
43972	44033
41808	38034
44188	48537
41096	45444
42794	47304
42793	45595
40006	13287
43377	43379
40186	6465
41302	36716
40060	49943
42071	42070
42699	42687
42789	42801
43377	43468
42435	42429
40073	49938
42512	42638
42712	42070
40147	49633
42070	48351
42795	43571
44386	38863
42436	42432
40059	44384
40983	46675
43391	34172
42791	47520
42789	38757
44206	33253
42761	42767
43496	38369
44386	38846
41981	34955
40262	35267
44812	45592
44623	44669
41427	43587
41815	42618
44808	47292
42387	47319
44387	47569
42794	38748
43569	42436
40027	44384
41992	12974
43569	47333
44386	43911
42435	47340
41972	45942
42796	38881
43569	29991
40205	74862
43876	45385
44855	38698
43381	43383
44920	45871
44809	38877
44815	34155
43464	43389
42796	38768
40337	40942
44615	50792
44808	47514
42435	35096
41965	46945
42791	30165
43880	42637
43464	43468
43782	45350
43572	47522
41972	45588
40186	36707
42794	42438
43569	38868
40337	40831
44188	48995
44807	42791
41965	46834
42795	38836
43389	30307
44810	45879
42804	38993
41796	44384
43470	38812
40337	40712
42790	38761
41983	41992
41783	51135
42799	34157
42795	38853
44389	49764
44768	44384
43878	33857
43911	38893
43912	38869
42434	47297
42431	38742
40337	40601
44811	47512
42795	38738
43880	49883
42445	44810
44380	47564
44810	38774
41764	44384
40211	46888
42798	38902
44813	38838
40176	31589
44897	44857
42432	38735
42799	47522
40337	40490
42437	38897
43470	43379
41784	31024
44811	38844
40262	46944
44870	44384
43472	6614
42803	38969
43381	38726
44814	47299
43912	34139
40337	40379
41253	50455
44928	36023
44385	45890
42640	41808
44807	30165
44615	29999
42438	44385
40043	50537
40983	37021
42435	44811
42439	34157
42467	41973
42798	42797
43571	44814
44808	42432
44919	39049
41960	50876
42294	42272
43912	47514
41689	37764
44689	44380
40440	40337
44915	38982
42467	38378
42802	38949
40211	46820
44561	46848
43375	38986
42433	38866
42369	33349
44380	46235
42426	38762
44384	31582
41096	33253
42429	38842
43572	38893
43876	48423
44813	47340
42431	43911
41982	46274
43472	49704
42791	38887
41754	41801
42437	42798
41798	41794
40983	46880
41253	40314
43382	38728
43972	43990
44915	43468
42476	46346
44928	44931
42432	44808
43878	41808
42070	32931
42431	42428
44732	49938
41063	44384
42272	42357
40147	10278
42632	50252
42698	44743
43468	38989
44915	43389
43464	38965
41759	45871
41975	46306
42687	42703
42470	42915
42436	47514
42793	38736
44807	38750
42426	44811
44812	35096
44385	47521
41096	47203
44808	38871
42795	42435
42697	12490
43379	34168
44912	36694
41967	41960
41707	12974
40262	37580
40974	36169
40291	40305
44623	44625
40983	46820
42789	38890
41678	33157
43954	42136
41663	48143
44765	47275
42435	47304
42426	42792
44386	42435
44815	38887
43471	43465
44753	38167
44933	29654
42515	6730
42794	38851
42801	34161
42439	38882
43468	43382
44850	44852
44755	44799
44869	44866
42796	47521
44385	34124
43569	38759
40337	40906
43471	43390
42436	38756
42426	47299
43384	42426
43911	44807
44379	48624
40311	40291
40193	13288
42439	38771
42790	34146
42794	42426
43569	38896
40337	40795
44705	32926
44786	30113
44148	13306
44813	44812
41972	42476
44879	30872
44199	41793
42804	38965
42434	29992
44615	48525
40211	41486
40337	40692
43375	34172
43574	36883
44814	42790
44811	45595
42702	38165
43911	38865
41350	41307
43912	38897
44252	41677
44609	44384
43876	40190
44783	38703
40158	31590
40190	49883
40337	40581
40337	41010
42071	46245
44811	38731
40183	31594
44380	39019
42735	50526
42712	31600
42792	34144
43911	38758
44731	50854
44813	38874
42431	38875
44083	23407
40307	43481
40337	40470
42792	38856
43380	43465
43376	38932
44811	38872
40201	31461
43379	43466
43570	50878
44815	42437
44808	35098
42433	47508
44206	46774
44923	38269
43389	34162
42432	38874
42792	38743
40337	40359
44711	44384
41971	44199
44380	39049
42437	47341
42442	30169
43379	43387
44128	6354
44814	44807
42445	38780
42467	45385
42409	6462
43389	49677
42515	44384
43569	30330
42712	44384
43391	38997
44199	30947
44923	44919
44814	38858
42438	34151
44167	44384
42119	39948
40148	36706
43469	38980
42439	42797
43496	44384
43391	38970
44209	44226
44811	35096
44813	47295
42433	38846
44912	45970
42432	35095
42438	38734
44748	44776
40112	46854
42436	29991
40165	31594
42129	39196
41754	41786
42377	42383
43465	34166
44814	34124
