17185	16507
15328	14125
15937	54692
15285	55715
16799	57914
18818	26189
16285	55725
16905	10047
15143	15159
16023	23570
18397	17019
16701	19633
16631	55216
19415	54879
15814	22854
15331	15392
16530	74946
17019	57298
17660	18389
17397	13545
19479	19364
19536	17226
15777	55757
17811	57146
15811	73515
17546	57300
18864	18799
19537	57188
15164	55685
15796	14125
17142	66659
19081	19546
19263	3804
16905	55873
17175	63882
17648	57302
18919	17425
17473	13597
17443	19941
16542	57146
16994	16499
17086	17987
17951	57146
17225	65502
17017	18799
17184	55875
15808	73512
17869	19988
18388	17924
19905	23192
17869	56653
19332	57318
17955	18132
18976	57357
15289	17900
19515	17837
19434	57583
18086	16610
17924	16601
17452	16363
15741	64889
15710	66585
17784	18486
17299	17620
17874	18504
16325	16328
17464	15796
15052	55636
16448	17120
19222	19064
16585	62772
18610	17849
17171	57146
15436	15468
16219	7405
16472	13613
17858	14062
16690	17140
15133	15152
18568	19140
18891	57734
18990	17739
15554	66527
19935	18835
17312	61042
18542	18086
19685	17300
19797	28728
17858	62746
17869	17250
16693	16853
19761	17641
17053	16757
17256	16767
19396	17456
15352	74328
16635	17854
15225	55535
19556	19549
16585	61677
17661	16497
19854	57308
16577	19961
16563	57146
18210	27403
19521	61669
16442	18565
15530	55694
19536	17017
16166	16207
17578	74953
17545	59758
19186	19961
17649	18503
15052	55097
15266	55764
18818	16535
17120	17835
18104	17121
15052	72010
15370	71843
15338	15337
19081	17568
18352	66117
16623	19897
17076	19361
17041	17250
18869	51177
19056	18592
18287	14184
16667	64252
17250	17924
19375	17039
19364	19360
19513	17898
19630	19912
19536	17349
16853	16693
17541	58091
17360	61118
17390	17924
17366	57146
16905	66294
15268	15159
15659	72161
15989	54980
17150	17360
17080	58273
19364	55775
17955	17413
18264	17076
15173	28105
19781	23135
16285	25266
19552	57743
17518	11556
19941	18296
17072	57146
19416	74284
18415	17360
17985	73185
17808	56645
17121	11449
16564	19348
15554	66571
15554	51361
19549	19360
18266	60798
16802	17849
16603	19490
15554	66286
16610	56081
16327	25140
15544	55870
17808	68133
19988	13692
16994	57390
17858	2894
18792	17379
19521	17402
16260	23090
18799	17120
17267	8827
18835	16926
17175	52228
15796	55770
15341	19671
15225	51954
17019	17874
15289	55225
17142	12485
17808	51287
19548	19375
18389	19519
18264	17964
15323	54722
17649	18864
17696	17448
15492	64768
17405	57659
18504	19556
18460	57386
18091	21065
16056	52228
16757	17443
17874	57146
17898	18517
18596	16631
19313	17987
19941	17557
15268	27299
19988	21994
16497	17402
17808	55757
16939	18835
17006	19313
17397	13711
19549	19496
18608	18504
16551	16754
18855	61042
19536	17140
15082	15100
18610	23274
17033	16448
17557	19573
19511	19485
17784	19513
17518	71861
15268	55736
18504	16603
15600	55704
18349	65493
18838	57367
15554	24274
18924	18983
17384	16906
15052	12485
17985	72498
18091	57978
15062	55784
19119	19538
16310	72486
19122	19218
17390	18804
17987	18842
16519	17128
19324	17784
18073	9840
16063	54877
15268	55078
17150	17568
17987	17399
15285	3330
17033	8265
16023	52098
17858	16343
16854	19108
17915	18436
17175	61711
17397	52678
16363	62706
17139	17898
17140	17773
15323	13978
16244	6399
19722	16531
18155	18103
16538	16516
19519	18516
15490	55621
15554	60900
15559	74423
17808	72010
16722	56665
17660	17226
16049	55723
17983	17334
17226	18516
16577	17568
17142	73185
18740	16816
17113	17194
17124	20586
16876	17300
16442	16826
16444	17948
19961	19270
19483	3283
17175	64596
18086	19988
17924	16823
19511	18798
15815	15824
16326	58775
16023	66534
18287	24101
19782	18415
17360	57323
15285	54980
17825	16851
19240	61042
15696	71027
18503	18365
15281	16049
17175	61138
19119	18799
17184	55573
15370	15338
18798	17874
15910	17120
16056	55769
17183	17667
15400	15385
17611	17456
18420	57146
17184	61952
16285	55752
16905	25268
17349	20651
17493	17120
17858	10098
17533	57898
17413	57327
17546	19348
18455	18445
17363	57771
17360	66216
16406	17902
18919	15289
17041	18549
19697	17955
15745	15689
15806	11205
18529	66945
16577	15903
18045	57659
18610	56653
17402	16820
18529	66094
17795	17781
18860	18872
16631	63989
18972	26721
15323	14251
15414	28264
18104	17399
17184	52130
16564	8251
17042	72746
19357	18365
19070	57827
17811	19396
18073	17197
18835	17955
16056	55094
16310	28287
17455	57146
16831	57299
17494	16784
16667	63112
16018	54689
15323	55200
15323	13847
17739	19536
18864	16939
17226	15338
17898	19536
18407	18509
19854	18919
16772	17837
16667	72234
15328	16048
18549	20523
17413	56540
16472	13650
17384	17964
16577	17360
15989	55741
15117	15100
15052	52228
19375	16754
15142	15052
15554	66552
17871	57146
17807	19505
15352	28260
17184	19526
16838	73401
15820	54692
18529	73523
16048	55750
19956	74924
16018	55471
15281	55648
17858	27422
15811	56811
18436	18542
19361	17811
17360	23797
16585	21905
16777	19186
15811	72194
19988	16823
15052	6721
15530	55723
16577	25910
16610	63400
19626	16656
16056	72442
15493	3603
17902	18804
18542	17250
15364	15393
15266	55729
15285	55763
17611	17837
18397	57298
19016	64503
19127	18603
17175	63542
18086	17898
15400	15359
17518	3334
16056	17518
16056	9635
15275	54689
16056	7128
16905	11556
18857	19935
15370	49302
18557	16656
15364	73482
19482	58072
16777	18574
16602	57396
15494	61382
15865	22662
15670	54692
15530	73333
19621	18490
15777	55741
15811	26607
17175	7134
17349	19364
19515	16564
16905	67958
15281	3350
15289	55745
15052	71915
16949	18087
17811	17076
17832	16709
15024	55751
17722	57305
18842	19897
17635	3030
19860	16607
17808	22454
16491	57146
16200	16242
15796	20239
15554	66596
19550	17784
16310	55565
16610	66293
15385	29440
15390	11056
19573	74981
17179	27208
18599	19357
19722	19222
17781	19277
15377	54692
18959	16817
16528	19697
17056	57659
18086	16754
17179	13371
16577	20859
15811	28980
18516	18016
16102	14647
15332	28248
19380	53029
18358	14521
19908	18023
19247	74872
19214	16528
18517	64736
16831	16772
18180	19941
17557	17250
15796	55751
17492	17033
18549	27754
16004	61315
19347	57579
16636	16531
15052	71368
17154	57146
18086	18835
16049	27187
16754	16610
18389	57659
18610	57327
15492	64813
18919	20036
15643	61098
17795	17363
17492	61256
18436	51266
16449	17377
19496	17402
15370	72191
17132	57146
17748	17216
16430	17915
17055	25947
17611	19360
16969	19531
17898	18389
19521	18086
15268	14261
15724	55702
17818	74991
16538	57621
16773	16607
17660	16575
16754	18086
17533	17176
17557	19536
17739	18517
17464	57782
16885	19148
17399	19270
19811	19526
15285	55640
16905	68135
18264	17384
15268	55685
17360	73347
17698	17086
18086	16993
16472	17402
18957	19697
17408	61669
17169	64313
18572	22174
17808	64115
17877	57799
19034	17420
16514	57146
18900	18874
18152	9581
17384	17546
17179	56653
15328	55750
17349	17076
19552	20016
17277	14670
15229	50937
17086	19897
19339	74937
17226	60316
17360	18375
16023	51833
19364	22112
19722	19490
17184	66075
16328	58764
16492	57146
17787	61042
16905	55646
18574	17120
16601	57571
17661	61669
19722	16636
18919	72803
16787	17641
16141	49688
18010	57306
16667	18835
15170	28940
19380	58770
18415	19941
16049	55694
15323	55872
18533	19941
19988	18389
19388	53002
18129	3723
17184	66503
18555	58630
17413	17344
17869	16931
17120	16430
17184	17739
16598	61298
18303	66680
15933	55694
16018	55765
18624	18568
15281	55758
19782	18799
17022	18976
16551	57146
16505	27622
18210	27210
15492	61402
17175	74275
16625	27715
18388	57386
16613	16577
16953	18568
17402	19526
18568	56582
16905	55097
17142	3390
18188	18978
16056	13895
18641	17468
17734	17436
17402	18397
17182	17399
19332	17100
18264	19511
17121	52999
18919	71915
15530	7177
19396	17611
19645	60731
17808	21417
17562	17120
17837	19630
16499	17924
16285	15989
19536	55010
17200	16993
17492	62217
17661	51266
17985	72294
18627	19635
18516	19685
15796	55182
19524	19550
19295	19229
17338	57146
15268	55026
15225	14483
17312	18085
15331	59251
17557	19685
16497	57325
17808	61139
18287	14647
18517	62024
17060	57146
17833	58141
19081	18365
16535	56653
16667	49564
19897	17987
17924	57515
17041	16495
19629	18272
19686	57906
19782	19538
17288	17900
17360	66313
15796	54722
17660	17142
15777	11346
15323	56081
16285	49627
17492	71856
15268	15370
19536	20011
16955	7041
17312	61312
18104	27208
17546	17874
15393	18152
17807	17661
17399	18272
19643	8248
18828	19302
16247	15393
15989	55768
17010	17079
15323	17121
19529	17505
17518	7134
19489	19098
17560	20891
19315	19268
19434	17811
15396	9581
19635	18873
17655	17894
17142	22590
16048	55216
16674	72979
17626	52020
17518	72504
17985	12431
17482	17679
19396	17402
16048	55771
16585	64190
16667	52228
16905	3334
18993	58031
17055	18086
17695	57638
18138	55745
17501	17086
17900	19629
19342	18547
16610	61054
19416	3057
17808	62140
15530	55732
16577	25897
18180	18998
17142	56139
15268	54689
18799	57327
17360	68199
17390	16406
19454	57146
16955	13657
15352	24581
17808	61314
18408	21130
15266	55722
17360	55132
19222	16531
16285	55672
19270	16623
16988	17060
17456	19434
16285	16330
17549	57146
17363	17464
19243	63905
17900	19313
18401	454
17184	7127
19988	17360
19521	27224
17557	18389
16603	20016
17360	18017
16636	17408
17413	16802
17184	71861
18152	11021
15289	55716
17225	51266
18926	63236
17689	19515
15049	28254
17698	72918
17421	17384
15245	14848
15861	20441
17312	22454
19635	17680
19685	19697
18073	17722
16610	66286
15989	53326
17184	18799
15999	14025
15777	14020
17985	52783
17183	57965
18489	19022
17677	18589
19941	16610
17184	17557
19637	57146
17385	16628
19364	61224
15903	11310
17119	58028
16975	56484
15213	13934
16310	3323
16598	2971
17401	57784
18272	18574
16780	17478
19475	50916
19536	16610
18360	29133
16820	17811
15323	13379
15370	55007
17858	62631
18326	17250
19360	17811
17858	49553
17568	57302
19399	61210
19697	18503
15088	14494
16388	18436
17121	25134
16018	16049
17557	18086
19016	19611
15493	3747
18408	66520
17808	61309
19526	18804
19761	17176
16906	17851
18348	18526
18944	61313
15796	24826
15530	51365
15143	15544
15641	15622
17492	61991
19357	18627
17176	17184
17017	17142
18533	16535
19348	18938
19186	17987
18565	17068
16551	19469
17413	18610
16641	70995
16838	28994
17533	17079
16328	58769
19281	57146
15213	55700
19521	22175
19323	17943
17858	55753
15370	55754
16598	57868
17505	17019
16603	17139
15164	71650
16667	72427
17907	19811
15332	59064
18504	18428
15119	64976
19513	19548
15530	71650
16905	61051
16577	17041
19506	57146
17557	16926
16905	51883
17175	52911
16777	17900
16285	27196
15483	27380
18774	57146
17053	57579
16631	18388
16327	11486
18212	19097
17076	17811
16603	16575
16754	18517
17099	17170
17981	13541
17132	13570
17360	72587
15530	7134
17981	60796
16667	57979
17878	17432
17560	14684
19401	17294
19988	16236
17848	17499
15281	55713
16330	55724
16497	16993
17010	17722
16196	55738
17877	17360
17006	18574
19479	19980
19697	18864
19750	18874
15289	13910
19241	57785
15110	54692
18549	27674
17250	17660
19490	17139
15089	70996
17184	12485
17142	57980
15154	18378
16743	57993
17492	61112
18264	19548
18516	17300
15052	72294
18998	17680
17858	72010
19897	19917
17924	8823
17099	15796
17413	57440
17667	56765
17533	13582
16530	74901
17397	13658
15777	10220
19415	53009
15866	54848
17360	66274
17179	17360
15238	15252
15323	71434
15266	13910
15268	55007
18385	57659
18726	17541
15495	50740
15910	71332
17568	17184
17464	57638
19540	17312
15710	52319
15143	7037
17858	72462
19961	73596
18610	61952
17562	19521
16277	18459
17142	16891
18516	17635
18835	19536
19606	18874
15495	64792
18957	57146
17660	18504
19415	61230
19906	60815
15089	59182
16577	16802
15328	55734
17182	58060
19140	19763
19827	57146
16575	57327
17648	16442
18064	3278
17894	74990
16636	61669
17312	22934
19280	60689
15703	15689
17360	55636
19519	3385
19214	18164
17288	70939
19624	57617
15790	27293
16531	19548
17017	16575
16249	16165
17425	18272
19917	20036
18834	18875
15989	55747
17183	27473
15354	15332
18454	17448
19073	65468
16577	17739
17359	56880
17360	7128
16610	55409
18574	19313
19469	17784
16603	19375
15796	12820
17820	57993
18883	57982
15643	66576
17350	57656
19483	66270
19519	16802
17784	19361
16056	15894
18988	19158
19092	70939
17184	17851
19556	19017
15052	20891
15323	72597
17105	71069
19550	19540
18549	66679
15154	21264
16285	15777
19611	2891
16667	25445
17179	55653
17179	63400
19076	19064
19345	8823
17179	17121
16667	55636
15052	17518
15530	55761
18649	18180
19540	19513
17349	19505
19515	19513
17667	17492
15554	11361
19630	8251
16056	55726
16906	17402
16018	55007
16040	20454
17312	57992
17667	18993
15554	10948
18574	19976
18601	57146
15285	55705
17179	20951
17869	16631
19941	17360
17078	16967
16610	17179
16056	51967
19988	7419
16160	58779
16564	17964
17349	17424
15494	61436
17421	19364
16531	17265
19136	61042
16482	16577
18456	61156
17660	16802
19917	19313
17605	17903
18303	17560
15989	15281
17033	17184
17349	19434
16636	17661
16754	19536
19009	19017
17676	72234
17483	61042
16601	18115
15390	62939
15644	54692
17689	19550
18091	22174
16084	25109
17924	18610
18360	1851
16239	50762
18086	54679
16063	25273
15331	24560
16056	55179
17492	17924
18389	16535
19549	17142
18838	62020
17402	17349
16445	71287
16056	74146
15364	15331
19242	57146
18129	57146
15469	54848
17492	58043
19919	29201
15225	27275
15910	18919
17981	51570
17257	60820
16048	54980
19344	17546
19499	67048
16437	17661
16040	6399
19270	17399
15142	55576
16102	14701
19364	61237
16310	26593
16430	51266
15105	14046
15328	52962
18799	17041
17421	17964
16155	1851
17055	26441
19521	18608
15743	14533
15268	66584
16777	17158
17124	55838
17808	28103
17795	57785
17360	51269
18405	1823
17120	18574
18842	18272
16018	55182
18767	18389
16610	64596
17980	18947
15253	54692
17290	19860
19611	57515
19136	18180
17099	17464
15595	15599
17378	17157
18873	18998
17541	20317
18857	18649
15894	28702
15385	15338
16056	61054
16048	55723
19098	19513
19521	16535
16018	55512
18076	17577
16574	73308
18533	57146
19399	61233
17142	63542
18902	19633
17225	57993
17784	16973
18388	17225
17401	17795
17985	6721
19279	57146
17099	57767
17250	18608
15530	66289
18750	20555
18760	57993
17300	17660
15390	54623
16906	19515
19782	18998
17421	17076
19729	58267
19092	18574
18264	57300
15483	66208
18799	16802
17124	61064
18857	18415
15684	15730
15052	49657
18533	16754
17660	16693
19976	17288
16310	73212
17858	52408
17360	61048
17226	17955
17907	8823
18565	17079
16328	58742
15213	55727
17518	13895
18456	10191
17985	52627
15370	55767
19042	57146
17120	24673
15062	14327
17626	57565
16610	71275
19345	19489
15302	59097
17322	19515
15052	66091
17898	17142
15143	55543
17179	63542
18572	62811
18296	17649
16577	17425
17401	18555
17648	17184
15314	54335
16667	63400
19988	18610
17175	10098
19519	16388
18517	52796
19941	16754
19511	17312
17611	19630
17878	17661
18565	57302
19917	16841
16970	73596
15062	55811
18835	18879
15483	24122
15393	15331
16577	19696
19711	22478
15816	15817
17421	19526
15796	55708
15796	11346
17443	16442
15894	55744
19536	16754
19176	16993
17493	17660
17408	16690
16310	68398
18264	19521
15530	74365
18516	16497
16831	18450
19961	16613
15281	55360
16441	58003
19387	17874
16613	57325
16610	17121
17969	13570
18486	19364
17360	23573
16610	18436
17360	49553
17179	17399
18919	14926
17660	16388
18804	28981
15554	28373
18454	16773
17624	18777
17985	7134
15052	55286
18562	57146
17874	19469
17179	51649
18104	72349
17849	19685
17739	61250
17858	63870
19825	19809
16244	7037
16283	27646
17124	58776
17924	18516
18456	61610
17142	61666
17606	61042
17288	17878
18210	18229
16967	18820
17492	64554
15328	55723
17739	16603
19434	61185
19995	62178
15492	49460
17518	20738
15554	25980
16905	17808
18517	22065
16056	7796
16993	16575
17121	57749
17175	25438
17935	17239
16056	68199
15142	55878
17184	18388
18605	17869
19519	18542
19549	57309
19126	18469
16327	58745
15910	13463
15052	66270
16056	63340
19511	8251
18877	57146
18316	18817
16905	74146
19469	19630
15268	16048
17648	17115
19241	17099
18467	57146
16141	16330
18228	58033
17649	19119
18599	57146
15052	72498
17985	12485
17184	17808
18406	18714
17808	20754
17142	17635
15339	28234
16610	25469
18152	15349
18303	61873
19635	16802
15530	17179
17078	19686
15530	64055
19096	19158
17349	19548
17557	18919
16283	52224
17898	61669
17969	16531
18256	65195
15643	14363
19505	19722
18517	72951
16955	13587
17132	17139
15483	28365
15266	55648
17711	20651
19227	17969
19780	19779
16285	55694
15710	60900
18902	16363
18919	16841
18804	73517
15046	72649
15341	59064
18273	57146
18608	17250
18397	19489
15903	25910
17397	13514
18210	61071
15352	15339
16216	15338
17660	16799
15530	55870
19645	27292
15692	20859
19108	57146
15285	10948
19425	61203
19434	16564
16040	27292
16690	18610
19241	17464
17808	61048
15213	55637
15164	55716
17456	17349
19185	18919
17964	19469
17808	66216
17562	19697
19119	18180
15344	25710
19202	62488
18942	61042
16430	16535
16165	59549
18392	27196
17409	57146
19250	57659
19469	18938
19976	17086
19358	21610
15777	55338
16030	54692
19829	19801
17389	57987
16891	57976
18746	57146
18762	58218
16820	17505
18456	18436
16631	17557
17808	58031
17099	17363
15323	61047
17174	18743
19270	17288
15659	22693
19362	16863
19364	61202
18375	18445
17010	17533
17184	10025
17184	57987
15000	55637
15323	55648
17086	70939
15989	24826
15554	66366
16577	17915
19513	16531
17808	17175
18998	18921
16056	55522
18296	16802
19988	19016
19888	17049
18388	16754
17985	61054
15490	70289
18152	62980
17095	17198
19439	17494
17360	18921
17793	57146
18993	17492
15089	65110
17041	17562
17421	17611
19429	58910
16861	18321
15002	56405
16048	15268
17179	55573
15811	27799
17858	12469
15560	15509
17894	28085
17670	16478
17808	62177
16051	55855
18884	57146
17014	17480
15393	27329
18542	17661
15493	3689
18504	57325
18842	16577
16906	17226
19811	19479
17337	57499
16536	7264
17398	17909
17518	3388
17297	16712
19460	18460
19176	18861
16961	3385
19729	58302
16939	18627
18408	18378
17898	17784
18699	18714
18415	16701
15392	28261
17124	19380
16343	16344
15493	1608
16564	19511
19364	19399
17277	57917
18001	16682
18240	19782
16535	16430
16353	70995
19988	58087
17402	16497
18864	18873
15213	55754
15332	29440
19854	17553
17985	13530
17184	16787
18919	17158
17076	16993
18957	19782
17661	17562
17226	55721
16386	57993
15020	55725
16285	14910
17898	57264
16141	24773
15819	58587
15808	21828
17363	55264
19658	63159
15554	66289
16656	18557
17147	57318
19511	18938
16603	17225
16569	17353
17166	73501
16577	72675
17587	17363
15314	61295
16018	55716
16023	66583
15281	55711
16610	10093
17402	65502
18610	51806
16777	19961
17421	19489
17175	61054
19415	20595
15796	55737
19489	18938
15530	72486
17019	17907
19536	16535
16056	55661
17360	25268
18082	18104
18339	57146
18524	18918
16624	17924
17120	18073
16388	17915
18086	17635
17055	51353
17142	61308
18993	20078
15650	54692
19906	17115
16610	72531
17397	13664
17985	56653
17100	16857
17993	19478
17587	57676
17328	18132
19096	19244
15894	15530
16798	17144
17808	62663
15493	3806
15754	15966
17568	17402
17955	17142
17408	16531
15052	55251
16656	64759
17099	57655
15323	66289
16823	20000
15989	51334
15323	51263
18076	19514
17811	16831
16239	49654
17568	20000
17835	18065
18517	62201
18610	71449
15530	62222
18152	1916
15352	15361
17017	17225
19361	16831
16298	71208
16831	17611
15144	15544
19434	61226
19557	57414
18055	57659
17969	19777
19388	61237
15752	73523
17017	71745
18406	57325
19472	57146
17044	8814
18581	16813
15370	55719
19396	18450
15091	71610
19519	17360
17811	17019
17369	57146
18838	61042
16787	17443
18868	16430
16327	58772
16939	19685
16125	24917
16049	55764
16056	3343
16831	17039
18073	18010
19549	19222
19897	58060
18874	17770
17518	7177
17360	17869
18815	3135
19619	19629
19505	57514
16056	12485
17539	20875
16325	58745
16048	55247
15796	15281
16023	66311
17955	18436
17179	15323
17492	28952
64316	19658
18993	10302
17562	17250
17635	17256
15339	28257
15554	52955
17408	58232
15894	55728
17718	16400
19941	18913
17142	57985
18408	20825
15285	55727
17121	66519
16285	55721
18804	17985
16885	16936
16049	15266
17134	18401
16584	17137
15331	15396
16285	68093
16967	17263
17471	57223
19513	19396
18296	18649
19490	17408
18628	16793
19479	19360
19655	15338
16328	25126
18141	19343
15594	22627
15777	55745
17858	52731
15811	73519
16826	17176
19988	17562
17518	66323
19415	25675
17142	13530
17179	12774
18228	20000
16086	54692
15164	55681
18511	18441
16905	55877
16575	17120
17483	61356
16023	24274
19629	16577
15281	54684
18336	66447
18842	57308
15177	72254
19552	21994
19230	19315
18995	18314
16610	62140
19995	62098
17184	28984
17360	17660
15370	16056
19416	9155
19573	28607
15281	24826
16442	17068
15089	3652
18286	57291
15370	24574
19434	57300
16603	61669
16577	57821
19521	16993
15105	13972
17079	57305
16955	11252
16973	19362
17029	17360
15593	22639
15337	1916
19342	19181
17557	17150
15787	61591
16623	18406
16310	73511
15370	51796
16023	11361
17312	61046
16598	74903
16048	52959
17226	17041
17250	19519
17265	17661
19912	17408
19081	18902
19064	19066
19275	18880
15266	55340
18891	18451
16713	20864
15341	20621
18336	7418
15323	72504
19098	19362
15390	15338
17858	66294
17505	19529
15143	55868
16048	15289
19671	22392
19483	7555
18798	17784
15992	51417
16602	16575
17402	18086
15266	55760
17360	55078
19375	19469
16442	17851
15906	14140
16667	23797
17955	17869
19429	9158
17858	25438
16578	17931
18516	65502
19897	19629
16689	57146
15281	13934
17349	17611
18549	72155
17349	57319
16285	14357
17808	73495
15338	27986
17184	14790
17492	73510
16777	20036
15101	15801
17518	56081
16323	16249
17874	17837
17142	56536
17349	19333
19176	18232
15989	15777
17360	71368
18408	58951
15811	59229
15339	22383
15390	28248
19519	16906
15186	15724
15938	14901
17924	18799
15338	14092
17041	16802
19513	19469
19961	17595
17124	52985
17184	58679
15554	66567
17142	55097
17299	16380
17288	20300
19729	60647
16472	7270
16838	74940
19489	19345
15554	66282
16377	57146
19655	15364
17402	16926
17924	18389
15332	24574
16141	6720
18388	16430
15323	13761
17399	9840
15164	27754
16713	66070
17179	52627
19160	18639
18857	18864
18017	18857
18180	18017
16584	16495
15289	10346
16667	73185
15777	55225
15348	64632
16056	54684
17713	57799
15796	27295
17732	17924
18104	74992
15796	55718
17363	63670
17492	17064
18389	18086
16585	3269
17464	17781
18188	19022
15664	54692
18957	18180
17456	18397
17696	17452
15910	10563
16888	57614
18957	18857
15144	55598
19616	57146
19847	57659
18799	17568
18436	18608
19759	63112
17965	16586
18993	18926
16799	62534
19529	8251
16564	19811
15142	14374
19361	8823
18474	13392
19549	18057
17985	16196
17808	62684
17300	18835
19854	17006
15159	55660
16613	17878
17184	74275
19302	57146
18086	19685
18517	20910
17235	57146
15268	55716
19519	17915
18946	27341
17175	17179
16388	16575
16577	71915
17142	26593
17808	64082
15266	54673
17184	61051
17653	57146
18964	17878
18091	57982
16610	52914
18653	57299
15062	55788
17635	16631
17858	51838
19355	61042
19529	8823
15554	51788
16577	64596
16649	57146
17014	16387
19526	16787
16905	7796
17408	17140
17569	18842
16802	16939
16535	17955
17179	66289
19064	18456
19416	24418
19761	57307
19968	17115
18244	17544
15142	55868
15145	15139
18401	581
16497	17635
15268	3321
17781	57776
16531	19469
18608	18388
18817	18855
17006	19976
16049	55727
19976	19897
15302	15111
16904	17120
17626	57302
15811	61097
15338	9341
19323	57146
16282	15483
15370	55236
19392	57146
15815	15820
15935	54692
16326	58763
19611	57743
17300	16577
19722	57319
16023	66530
16285	55168
17834	17561
17749	57929
17360	57327
18699	19186
19375	61669
19759	22629
18076	17797
15777	55094
16056	62706
19425	55803
17443	18804
19429	61172
16585	61247
18855	19068
18822	57146
15894	55701
18529	55711
15164	12580
15333	15359
16056	55773
17756	16879
16601	17179
17120	58218
16667	14014
18842	18919
16285	55748
15328	15777
16216	8201
17784	57299
17492	20748
17413	57323
16530	74971
16577	73508
16610	17226
17675	17312
17363	57775
17397	13584
19513	19375
17349	17505
16631	22104
16994	16932
17079	17176
17142	18880
16802	18864
19490	17661
17146	17115
17150	17815
17179	18919
15811	73522
16406	16905
16905	66384
17421	57299
15056	56142
19416	25686
17924	17739
19364	55357
17955	17635
18542	18610
17808	57501
19941	57326
16141	12626
17635	20423
16570	17869
18133	19020
18699	18919
18405	56484
16772	19912
15796	54689
17492	18091
16754	17408
17306	74168
18627	16802
18843	57146
16631	10283
18188	18924
18913	19941
15323	13931
17150	18533
17924	16610
19519	17184
17898	19548
17858	2960
18099	57993
17142	17389
16049	15530
16585	62723
18375	18503
15731	71054
19192	57146
19917	16613
17277	64449
19635	17568
16564	18798
17041	19697
19697	19119
15989	55737
15241	15265
16804	75046
15796	55672
17413	18993
19548	17898
17184	63917
15554	66548
16610	6061
18864	19136
16056	55340
16056	12469
18428	18297
19081	18873
17849	18608
18993	65523
15341	15352
16906	19347
16023	66423
17955	19348
18988	19096
19915	16507
15266	14885
17680	16363
17808	56939
19655	58926
19952	57993
19352	57146
18456	61282
16820	19912
15530	55703
15493	3615
18855	19482
16603	18517
17360	16388
17808	9635
19549	16820
15266	55757
18336	10917
17851	57579
17179	51365
16667	66659
17360	56742
15400	15331
19331	66252
17142	61051
17464	56549
18305	15268
17923	63861
18993	72162
19917	70939
15811	27421
15987	15936
17421	19434
17017	16906
17179	17175
19919	58302
17389	57146
15777	55729
19573	73347
15026	56135
17349	19360
18542	16802
16141	60640
18820	74781
15289	55749
18086	17322
18712	57146
19505	63956
16040	7037
17924	18804
19092	19313
19222	19360
15338	55010
17226	55711
17425	19186
19357	18835
19681	57146
16685	56793
15966	63337
16701	16939
15554	66592
19119	19081
17808	55097
17137	17901
16310	55553
18296	17568
19490	16603
16610	66289
