53029	52039
53029	66605
50736	3644
52640	55750
51075	61404
52967	51391
50672	50708
52912	59092
53142	53190
50818	30331
51480	3604
50942	50939
51382	12803
50936	3283
51318	1698
51680	20310
51883	51879
51937	11385
52879	52881
51150	51172
52782	1586
54722	15796
53002	73554
52998	24409
52959	10677
52640	55132
54328	14356
50574	55132
52914	66349
53677	17175
53029	25669
52652	52224
51090	51054
52948	10241
52999	59315
52630	66569
52989	25655
52639	53015
52963	73488
52911	52303
52998	25669
50959	50956
52983	52292
51788	66319
53650	52960
52098	25564
51060	64824
51838	64055
52529	52033
50936	3727
52088	13689
51286	10217
52224	14475
52196	56985
53014	66642
53177	53154
52911	55472
51269	55720
51587	52175
53326	51391
50841	68273
53326	66597
51806	57987
51954	51055
53125	2540
51833	66540
50835	55960
54673	52962
53005	53020
53011	13687
51967	55719
53024	52986
51287	25469
52639	13681
50859	49792
51390	71275
50936	50957
51883	52783
52630	52097
51299	29476
54973	14437
54689	55490
52630	55121
53037	66300
51667	20310
51269	54849
50904	3723
52843	52851
53659	27363
52737	24419
52228	52627
50972	71856
51365	55719
52973	53029
53636	71982
50777	50778
52637	51265
50963	50969
52735	10199
51573	61638
54684	24826
52948	66319
52953	27754
50908	49259
51807	51652
51368	66537
52914	17808
53027	52639
54722	55235
51054	50740
51365	17858
52227	52731
50575	71483
52993	52984
53011	52639
53355	10564
53009	53001
54722	55718
52997	24427
52953	68197
52962	15285
51334	55754
51023	52224
52992	25646
52963	49246
51361	52303
52911	9921
51391	52951
51919	8999
51923	66563
52454	1837
53026	53016
51052	64828
53001	53018
52292	55785
54801	56327
52633	24274
50843	50575
51172	3771
53154	1834
50632	50590
54967	54947
52432	52224
52482	66371
52948	66662
51150	65353
52955	52732
51034	51033
52914	61261
51990	60280
52250	53012
51382	66550
51076	51058
51649	20891
51382	55728
51172	51163
52847	52831
52408	55097
51261	53025
54973	64909
52731	55550
54954	16343
51053	61397
52977	53010
52848	52838
52839	52844
51437	51417
51833	29651
51788	52953
54854	74944
54762	55705
52996	53008
52635	66538
50577	46275
52983	24448
51807	13410
50775	49548
52969	53011
50739	56811
53104	72364
50892	68610
53013	53007
51263	49390
54982	55233
50806	2835
52961	66661
52854	52850
54117	66294
51923	25303
52829	52836
54982	55724
53011	25652
50985	63148
53020	3057
52911	26327
52977	20586
53677	72462
52652	52927
53021	53015
53707	71450
53146	53169
53726	59076
50858	50845
50948	50975
51796	55716
52224	27874
51357	52432
52976	14323
52988	25637
52118	67860
52999	21091
53677	52961
52980	25667
52984	12166
52783	26592
52851	52846
50962	62202
51089	61442
53029	52985
53008	52981
51263	10105
51838	56883
52598	53756
52953	52098
52999	52989
52997	9154
50670	50589
54986	14594
53283	28975
52630	61883
50768	63198
53002	25679
51075	64839
52731	16610
52988	58746
52962	55643
51861	52787
51838	9921
52998	52978
53854	52608
50845	50857
52796	21130
53026	52971
50867	50853
54954	10098
51390	55612
52482	52633
52632	25303
51919	7428
53017	53012
52953	66664
52992	52994
53029	51261
53190	53157
52959	15164
53009	25669
52105	1504
52976	25648
50575	3651
51368	22934
54117	56076
54115	66324
52194	66548
52268	24101
52953	52955
36952	50893
51390	26544
50784	50783
54722	55126
54980	55126
52965	52732
50844	49797
50773	50969
52732	10578
51390	20378
53261	51265
52783	12820
53116	1857
54689	24710
54722	51815
50969	50973
53018	25678
52731	2894
50742	29654
52971	52969
52985	53005
52994	55043
52989	24429
53037	73492
51919	66565
51954	56203
52952	66560
51923	51368
54732	15989
53124	60499
53161	53154
51733	1857
52163	52158
51391	66577
52959	55729
52986	52292
53015	25679
51268	66584
51838	3346
36952	37973
52787	23841
50818	46321
53001	58745
52098	55655
52157	52168
52978	24409
52953	56742
51923	56827
53012	53021
51919	25579
54684	55764
51269	16315
54727	59211
51287	10093
52950	29354
52732	23814
52787	55083
54732	55168
51796	28373
50575	72867
50884	50575
54849	51269
54689	55720
51155	63961
52635	25438
50992	50996
52985	24418
52990	53017
51269	64055
53703	55767
52961	66207
51036	50725
52999	12174
51847	13269
53016	52978
51014	51008
54722	71242
53028	25690
52737	24457
52919	15354
52355	52285
51838	51923
52982	53000
53003	25688
51214	29654
53037	63340
54070	66361
51733	52246
51826	25445
54668	15801
53172	53191
54100	54117
52959	66083
50853	50844
51241	29816
51267	55409
51870	72498
52098	59685
52610	52228
52210	73879
52635	71017
54481	54533
54685	55879
52600	59229
52745	29134
53010	25688
54679	25878
50962	50948
51368	55636
50968	50937
51649	74880
52303	63429
50777	64425
51649	14517
52982	52980
53019	25691
52999	55788
52227	55870
51390	16202
51923	56972
51146	61332
52098	66595
54879	20600
52911	73363
53010	52990
51707	55680
54813	55825
51075	61411
52482	66537
53707	66562
52250	25654
51287	64596
51287	7555
50824	61042
50879	70327
52546	61474
52648	66428
54973	63566
50738	73333
52979	52980
50860	65224
50778	61327
54722	65223
50608	50640
53012	58745
50956	49838
50885	50896
52986	53015
51453	66569
52963	66282
36952	46297
50818	46336
54736	55072
52228	73347
53007	25668
54504	63441
54046	51833
52953	62140
51883	55661
53144	53161
53023	25668
53707	10723
53277	54070
51788	66532
50835	61356
53029	29050
52098	25593
54679	28661
51060	64805
54849	61308
52228	56139
51391	66273
52840	52846
53007	24408
51807	71281
52980	73565
52988	53026
54954	7796
51838	10948
51000	50993
52912	66563
51838	52098
51287	20360
52735	10309
52953	56883
53037	15323
52973	52988
52846	52858
51606	60967
53650	28733
50818	50885
52984	73021
51954	54722
53014	55830
51390	10025
53037	72498
52636	66125
50990	61385
50683	50624
52118	64600
51152	65599
53028	52292
53336	25445
51649	14790
51838	10047
52645	11233
52227	13530
51060	15492
52787	66305
53026	25646
53037	14751
50945	50969
52627	49638
50798	38843
52970	25679
53011	24429
52783	2894
50769	50766
51919	49649
54673	26607
51391	22661
52294	10937
51678	25381
52997	24438
52193	53024
52992	25667
52633	66270
54980	55750
51067	61400
52953	66533
50786	61344
53019	12167
52787	72790
52948	66216
52228	71445
50862	49794
50978	50875
51788	59682
50908	50884
52959	66664
52977	55795
53650	66070
53142	53174
52636	25980
54695	70360
52490	10220
52783	72234
50738	10278
51382	66539
51060	51090
52911	25445
52948	25553
52963	51268
53175	53159
52845	52844
53012	58764
52988	52977
52235	19499
51838	73333
52193	52972
51273	52098
52948	25972
51090	61412
51024	49399
51957	14653
51269	62222
51263	74146
52953	62217
54854	74981
50638	50634
52228	71017
52635	66305
51967	17808
50728	50826
52974	24429
52231	51417
52997	25134
52180	11302
51076	64803
52652	49246
52911	14062
53070	55901
50577	50895
51001	50999
50943	50950
51954	66582
53087	59463
51198	44238
52783	73347
53011	52986
50910	12994
51815	66311
52959	55471
50776	50777
50996	49418
54812	15810
53002	12174
51758	61504
50767	50761
51021	51017
54099	8948
50953	50937
50619	50653
53005	25675
51382	61078
53726	59113
50858	50854
51287	27208
51796	55681
51807	66096
51096	21987
52955	66308
51870	25381
52227	72486
52783	17808
51807	61125
52227	9921
51267	55595
52953	72748
52431	74273
51233	51250
52981	53027
53198	51265
54117	55635
51611	68203
50955	49838
50738	28287
52953	52482
52408	64715
53027	25690
50879	69088
54689	55007
51919	55707
50857	49792
51838	27553
52227	52303
51040	64825
52432	56867
53107	55921
52604	59126
53023	53007
51833	20859
52965	66554
51066	64804
52996	25676
52633	66543
52951	56769
50919	50923
51758	2036
52998	53015
51053	51085
51269	51883
53025	73562
50951	65275
51826	9445
52911	73333
52953	66579
54883	20951
52193	25668
53190	53182
51962	25279
53326	55661
53009	25688
51261	19415
53818	22082
52783	57840
54115	66299
51883	25453
52974	52988
52608	7546
53014	24408
51649	72717
50740	64820
51423	13669
50773	50948
51365	73492
52105	52331
54722	55766
50764	50761
52608	59095
50950	50958
51862	9918
52283	27201
52730	66529
51365	56139
52991	25637
50969	50944
51923	54335
51001	49259
52630	66391
52856	52840
52783	49657
51365	8998
52731	55224
51919	66592
52331	3388
52952	66597
54685	55701
53004	53010
53677	56883
51758	64884
51268	52948
52911	55409
52787	51263
52348	62763
54806	15126
51268	66597
52963	66304
52953	23768
50818	46314
51870	66666
52702	13573
50904	50892
52832	52854
52224	3227
52994	53021
51919	59682
52227	56909
52952	59687
52192	52685
52953	55078
53054	53053
52227	28607
50758	12994
52833	52851
53921	1638
52250	24497
51040	15492
53193	52895
52270	51636
54982	55121
51796	55182
53186	53156
52319	61094
50738	72867
54692	55078
52365	52377
53101	60484
52972	53017
52273	51265
50998	28422
52731	71528
52962	7037
53030	14374
51287	3388
52482	51838
52830	52829
53113	55898
52976	24409
50653	50692
51826	25470
52936	24560
52630	15554
52729	52734
53006	53008
53008	52997
54117	68197
52951	61963
52999	53005
51267	55700
51678	73277
51266	19469
51368	66216
51090	5065
51788	56939
54673	55163
53037	52331
52228	63462
52630	56827
52331	66274
54883	9921
51649	66286
52636	59689
52962	55755
51268	66320
52982	52969
52949	66666
54980	55672
52953	66307
52936	52933
51268	25980
51649	55574
52978	53016
52957	61279
51142	62816
52637	53163
54198	14766
54813	55820
51361	26441
52953	73333
51002	50995
52976	53004
50728	64835
52961	55651
52408	56669
54722	54982
53002	52970
52995	53022
51649	12431
50791	51076
50778	61352
52732	51733
52688	55872
52252	51265
52272	2229
53022	24477
54946	55001
52986	52976
50764	49660
52963	66289
52861	13445
51011	28942
54673	72466
36952	46334
54928	74278
51807	73277
52408	62024
54313	51265
51989	51971
52633	66573
52730	71691
52960	12485
52985	52989
52630	66530
53218	53222
54678	52194
52953	11302
50736	61436
50738	27258
52635	61261
52416	52331
51365	52783
52840	52851
51208	49754
52959	55745
52988	53023
51029	71738
52783	61047
51652	10948
51644	59414
53194	53145
51833	66362
52331	7128
50736	55960
52980	53006
53637	56867
52902	3795
50659	50671
52846	52831
51368	59682
52985	19429
50892	50887
54338	56259
52773	52224
50791	61404
53014	55819
52091	25385
52964	51265
52838	52846
54420	55116
51967	62706
53004	25677
50990	61362
52737	66609
54100	23592
52635	49672
53003	24440
53007	53008
51907	66075
54904	64596
52946	10509
52737	24377
52635	56213
52783	23573
51275	55651
50594	72397
52955	66666
54849	3390
52610	55121
50738	61078
52635	27553
54685	54674
54732	55764
53011	24400
54692	16018
53013	25660
54365	61282
50910	23251
52206	28215
52283	74236
53008	25637
51439	13278
52193	53019
54692	55739
52227	66216
51287	52227
52914	13895
52984	53017
52953	55630
52242	51733
52991	52990
52419	4068
53015	24429
54684	54732
50786	61341
53027	29347
52783	16610
51075	51053
50893	50894
51146	51150
52745	58270
52948	66600
53030	71350
53142	53163
52947	72107
51866	67058
52635	51287
52732	26148
51796	51417
51671	51679
54732	15796
53326	26718
50792	29654
53001	25641
53011	53029
51788	55877
54640	51393
52083	14498
52292	53017
52746	21371
52988	52974
52283	66568
50716	50590
53029	25648
53012	25688
54684	55216
54883	49600
53003	53026
54928	12393
51467	1091
53854	59133
51261	55841
51423	49912
50577	46329
50938	49841
52962	55116
53008	52088
51271	63112
50606	55932
54061	51265
51807	23602
52363	9919
51838	7127
51957	10402
51412	65632
52981	25641
52227	16905
50925	50962
54679	71163
52432	54673
50771	61279
52412	14162
54678	25282
52787	14845
50799	61379
53104	53122
51269	55224
50619	50608
53005	25638
50761	49675
52783	62024
53060	3692
51363	67750
53003	52974
53091	2534
53009	24429
54117	52303
53726	59122
50768	50765
52985	72343
50577	38130
51028	49399
52955	66363
52976	24451
53014	25679
52610	10295
52997	52969
54075	51265
52331	27422
52636	66557
51883	51263
53025	52976
52957	55766
53000	52990
51294	51089
51268	51833
51954	49564
52965	66592
50863	50857
51040	64798
53336	25365
51020	13238
51299	11214
52604	59091
53326	28925
52955	56769
51135	12808
51066	64769
51796	55330
52730	66582
52977	24502
50934	39019
51733	65649
53017	53026
51788	20738
53022	19425
50736	3792
50831	49837
51412	63810
52482	66216
51382	73871
53071	52224
52955	52039
50910	62161
50655	50669
52630	23570
50958	50976
52953	52961
51294	12307
52953	71528
50738	73524
51273	66311
54834	13814
52272	1823
52612	27300
52608	59084
52998	61219
53157	53173
51883	54954
52730	56827
51368	15554
52994	52978
54676	66304
51269	51055
51984	66677
51267	54982
51861	56903
51068	61433
51649	58786
51923	59689
52967	52736
51287	66289
51833	7123
51838	55179
52963	66535
51268	59039
52630	11361
51833	66192
52686	54608
53659	71343
50902	39921
53019	53004
51267	71915
52948	51870
54440	71540
52832	52843
52999	55838
52962	55235
52955	66248
51649	25469
54679	71750
52098	67825
52831	9386
53029	53008
54834	15323
54943	55024
36952	50575
51391	66554
53328	28124
54330	14367
51870	10329
54982	55761
51649	51390
50661	50589
51807	71434
52272	10578
52270	70289
51275	66274
52086	14609
52408	54117
53005	52988
53004	13675
53146	53194
52408	26593
50824	57082
52980	70798
52830	52838
52227	55340
51266	16636
52858	52855
51807	66597
53029	20600
52319	2257
52731	6061
52496	52854
50936	50925
51820	14366
51287	56986
53008	53018
53663	25593
50763	50764
51267	55739
52838	52496
53687	52280
54689	55330
54883	15323
52303	25910
51788	16315
52630	23917
52963	24320
52787	60135
51733	63100
53025	53005
54637	52824
54707	29093
51649	60956
53009	52973
50622	50616
52963	66584
51263	12679
50966	50957
52988	49431
51269	25268
52408	51287
50951	65291
52948	66543
52978	52981
50960	50961
51788	20661
52637	53190
52999	61217
53385	71976
52678	13642
52748	25593
51368	66569
52783	72427
53027	52991
53016	24429
52275	27299
51318	1821
53002	52983
52746	52317
52227	68133
52995	53029
50778	51214
51367	67674
52978	25691
53037	61306
51807	55650
52419	52272
50777	59203
51967	71861
51954	52961
51536	3656
53016	25636
53333	71294
53003	10810
50959	50941
50740	12307
51838	68197
54980	15796
52861	9594
51733	23917
51058	61441
50776	63507
53002	53003
51838	66560
52978	58764
52227	51287
50857	50856
51390	51287
52732	51382
53037	13895
51361	66601
50771	29654
50999	51002
52191	61986
51838	26148
50878	50873
54722	27160
53014	61215
54825	54692
51838	53677
54849	57980
52787	49672
52098	29065
51954	51365
51058	61422
51788	72703
53326	24129
52679	55754
50892	50908
51004	50994
51294	64800
53006	52292
51217	72299
52642	25374
52842	52851
51870	72107
52130	49559
51807	25910
52319	52365
52997	53007
53326	66549
54982	55628
52961	66274
50962	50925
51273	52955
51685	58436
52265	19521
52948	26147
52732	11210
50861	50853
51269	72504
52839	52496
51578	1348
51266	13570
50715	50696
52858	9386
52965	66363
53677	73363
51391	61055
50594	72358
52955	66561
50855	44731
53017	52984
52986	25686
51788	66598
51287	71017
54236	53448
50782	29617
54732	55729
51287	57135
50976	50975
52118	52317
52408	57974
50646	50655
50967	50951
52783	2960
52997	61192
54337	27295
52952	66216
51066	61409
51058	13186
50739	49776
52482	55656
51807	62222
52303	51861
54883	56094
50968	50958
51273	66557
51796	15530
53008	25658
53411	29414
50606	50644
52962	55739
52673	60609
52994	24497
53028	14336
51967	49564
54632	9475
52953	55665
52331	51269
54980	55688
51807	55315
54684	15164
52193	3057
53949	51265
51263	55574
52635	55121
52987	13681
51286	53482
52962	29188
51266	17562
51287	55635
52633	51268
51898	11674
52948	66581
51883	72703
52610	51733
52224	62296
52250	25667
52730	51268
52482	66585
50925	50921
51361	66269
52980	10811
53359	10394
52948	16141
52993	53013
53011	53000
52474	51265
53060	53064
50728	72513
51449	49778
52546	13640
53023	52292
52914	14564
50886	37973
52985	25132
53016	52250
53012	25669
50691	50619
53854	59142
54854	74899
52980	52986
51261	55836
50763	61073
53176	53159
53677	49390
50886	50890
52971	53001
54756	2960
51382	66566
53677	55635
52635	25769
50728	15493
52914	27380
50901	13103
52965	3338
52732	51273
52228	62222
36952	49796
52996	55789
54673	51267
54883	56883
52388	55576
53028	52989
51649	66659
53005	53026
51838	59682
51009	51016
52970	10811
53677	52914
53024	53028
52976	24472
53015	53010
51096	51060
53125	67780
52227	63340
53029	52746
53014	55803
52098	52948
51267	55637
53005	55825
52997	52980
51023	49608
51368	66151
51919	66546
51382	56939
52952	66551
52914	51838
53025	52971
51758	2184
53650	55681
50740	65338
52947	66364
52965	66571
52951	66664
52604	59080
52991	53002
54883	2894
51788	52635
52635	72748
54673	55742
51068	50740
52735	55736
50736	52623
53149	53176
52983	53019
50949	50941
52227	71650
50910	62202
51275	11203
54883	56203
51788	56081
51919	10372
51984	72537
52970	52989
52912	11373
52608	59105
51838	52303
51923	55635
52098	66556
50893	57145
52635	66575
51390	56203
52283	49543
51883	54849
52630	49576
54982	71834
50902	50900
52987	53015
51334	16285
50736	72516
52962	10568
52981	52193
50973	50975
51919	66666
51533	11302
51954	29651
53665	72487
52979	53012
52972	25640
52039	53379
53101	53121
52331	49553
54954	49643
51425	51417
51365	11302
52902	64956
50936	63813
50736	64833
52175	51620
53019	53027
51788	52963
52570	51393
50951	71353
50997	9635
52630	66281
53017	69568
53021	25655
54679	28373
52849	52855
51000	38486
53022	25636
51029	49607
51287	56653
53909	61841
51287	14930
52995	24366
50893	52652
51067	64826
53145	53182
54689	55769
51426	56114
51838	28323
54679	71019
52627	13850
51090	13188
51263	3375
53154	53172
53328	28833
53129	53182
51833	15554
52635	7775
50581	24231
50767	16239
52796	23013
50996	51002
50854	50856
51287	49564
52855	52843
52976	29347
52946	75300
53025	66628
52732	66324
51758	52431
54679	55695
52731	71784
51670	16767
54117	7555
52950	66146
52098	14835
52635	52303
50738	26757
51815	55640
54849	51954
54954	28984
51879	25445
52974	53013
52927	56788
52688	55251
53010	25643
54673	55217
51390	72294
53377	51417
50621	50590
50937	50949
53028	69586
50622	50589
52193	52292
53164	53156
54986	71777
53141	53163
50761	50764
50784	23580
53004	20596
52452	52233
52979	25638
50876	44208
51190	29654
52224	22030
52835	52855
54673	55595
54330	52962
50807	3599
50884	50902
51287	26369
52921	9057
52953	73219
51807	26592
50738	71777
51473	1348
52798	10605
52363	1991
50964	50965
50925	50575
53182	53154
51649	12485
52020	20988
52953	49390
52331	61051
51281	70289
52946	11348
52608	59004
50860	50741
52978	25652
53006	25648
51391	59689
54702	54692
52958	66402
52227	56139
52949	28733
51967	17179
53707	24673
51024	42517
52952	15554
52635	66277
52989	25667
53010	53013
52960	51368
51040	13186
53008	13675
52098	51923
51536	57098
52983	25643
51214	13337
53027	53022
53064	3604
53088	55921
52627	55407
53020	53025
53002	53012
51361	66535
54181	51265
51815	13910
50857	50867
54692	55007
52182	29152
51390	3334
51391	66603
52272	2347
51361	66572
52857	52850
51391	14835
52963	66423
51883	7555
52283	11238
52982	58768
53178	53161
51833	66304
51684	25027
50647	50683
51788	3388
51954	51390
52228	61054
52758	51392
52422	52445
52641	25303
50989	61369
52025	54328
51678	52098
51732	18913
50835	12931
51294	64837
51967	71650
51667	51680
52652	68412
53022	53016
52911	67958
54689	55638
52960	61903
51504	3753
51058	64837
52680	66164
54736	55708
53014	53003
54117	72790
51666	8950
51150	61343
50767	61079
52732	66564
54737	58886
53726	59145
54839	16285
51096	64826
50607	50589
50957	50962
52730	10564
52955	66596
54679	55552
52039	49259
52914	72427
51788	66563
52957	12464
50938	50959
51807	14406
51039	64797
51788	24129
54732	55694
51815	55757
54117	6061
51217	61332
52451	58933
53431	52930
50936	73614
54673	15266
51919	66248
51263	61047
50993	51003
50856	50853
51649	73185
53028	24363
52965	52963
52645	66430
51967	66300
51883	16196
50865	50857
54834	14009
50643	50715
50811	2835
52962	55700
53020	29347
54679	66542
50966	50941
52633	66319
54232	51265
51833	66581
53326	7796
52912	55704
54980	55701
53022	53024
52778	56802
52452	61287
51268	25769
52323	52748
51382	25453
54710	54705
51807	7121
52844	52850
52331	17985
52987	52977
53015	66607
52914	62217
54813	56023
51089	61422
51334	55216
52731	55132
52238	52182
52990	25638
51480	3699
50763	72830
51652	66725
51835	73522
53018	53014
51273	66588
52993	53000
53191	53157
52633	55188
52746	21409
53037	51263
52963	66084
50860	50856
52168	52889
52949	66169
50855	50862
52627	51826
52955	10241
53028	52998
50784	23251
52958	66537
53003	53020
52635	29651
51066	61791
52268	49599
52984	9155
51815	55216
52630	66600
53334	4594
51536	25593
50867	49793
52635	3286
53896	10916
54709	55507
52998	25636
52630	52953
53000	25655
51020	51021
52635	25804
50831	50943
52955	25453
51391	66363
51652	66169
52688	15544
53316	51265
51390	16667
52914	60064
54849	23768
50854	49259
53326	66564
51923	66319
53014	73576
52798	1630
50843	50843
52955	66549
53024	53017
50936	61254
51883	62217
53015	53001
50764	63198
54545	11373
51649	49246
51267	55672
52997	9150
51806	66266
50936	49607
50918	50923
51382	56972
53004	25658
52963	24129
52331	57980
52787	52635
50956	50936
52953	6946
52636	66586
52965	66582
51954	22590
52688	55512
51075	64827
54328	25365
54893	54848
52228	72413
51294	61409
51807	11302
52630	10295
52737	24396
52408	52731
52645	11175
51275	55766
52991	53009
52973	52998
51287	17179
54673	55761
54813	55784
51053	64835
50890	50893
52639	24366
51482	51486
51838	56094
52953	52911
53328	29651
52852	52855
50770	49654
53008	25674
54769	18762
52997	24396
52731	55635
50738	71313
50801	50580
51334	55733
52206	11149
52608	59142
52946	11258
51053	61042
51263	13976
50990	64245
50921	50911
51923	66592
52676	3746
52635	66594
53182	54119
52958	66584
51052	64803
54117	60413
51838	16667
54849	55646
52331	71368
52948	66274
52957	61055
53174	53178
52987	53002
53035	25307
52098	51833
54337	18944
52976	52972
54722	14983
53952	54170
51361	66125
52953	49600
50606	50688
52999	19435
51833	66270
53012	25653
50691	50635
52959	25626
52783	55753
54684	55712
51807	13379
52969	53004
51967	26593
52974	24363
51054	61439
53013	53024
52083	72743
51266	18517
53133	11770
52451	10313
50778	72299
51273	28254
51807	17858
52636	24320
52798	2867
52854	52829
51923	25332
52490	52098
51269	55550
51678	28539
52961	66083
53003	58751
51391	51788
51907	66303
51054	64769
52955	29065
50855	49800
51269	61309
51796	55739
52331	54982
52451	25445
50737	50757
52748	66262
52988	25668
52732	66545
53012	52973
52955	66382
50863	62005
51353	12947
52912	15936
52993	25671
51678	52947
52950	28234
51796	55025
52959	66207
52981	53017
51368	66295
51919	66402
51652	53650
52228	57135
54170	20572
51268	52630
52787	7555
51770	61779
