46886	36186
46682	37580
49809	49811
45871	30743
46290	46296
46754	47445
49776	71688
46296	46287
49716	33884
46229	31594
47299	38867
49912	55533
49429	71281
49553	49390
49668	28650
48300	36600
45113	45114
45978	47304
46752	41096
47337	38982
49911	12914
49769	62202
47508	38764
46315	46275
48700	47637
45235	45231
46256	46328
49638	73929
46894	35376
49776	73599
45457	12519
46312	46271
48679	37330
49733	49625
46816	37419
46297	31598
46854	37709
49124	46947
46675	35376
47510	38874
46275	32523
49866	15724
45588	38688
49844	62378
46854	40983
49006	44384
49638	27640
47295	35097
47469	47475
46890	46685
45978	42438
49348	56267
46820	46855
48641	48760
47509	34139
45193	47497
46692	37659
46848	48679
45594	47304
45093	45199
49703	27295
47955	46368
45113	47637
48606	39097
49530	46736
45193	46886
46847	41096
46257	32521
49360	51391
49674	49613
49776	12803
49672	7668
47524	47309
46266	46280
48300	36331
49552	28689
45943	31498
49619	27686
49553	15530
46343	46276
45392	44384
49363	59097
46685	50491
45871	30713
45367	49756
49651	71226
46791	41784
46325	46339
45589	38276
48598	12519
45595	38859
46291	46307
46674	46827
49637	49629
48424	42915
49778	26690
46795	35487
47339	38857
46339	46303
49429	12393
49756	49716
49790	49788
48525	40190
45294	40148
49224	55665
49246	51954
49638	73147
49805	64287
46947	41486
47304	38871
49638	72486
49733	62603
47514	47296
46313	31592
49912	26982
45498	45507
45966	48335
47299	38748
49600	27722
45977	42799
45594	42791
46284	12752
49758	50936
45350	45349
47314	38816
49612	49602
49124	31388
46281	46254
47506	39001
49553	72234
47509	38749
46945	36082
49564	29058
46945	35487
49378	49394
49561	49554
45890	38846
47637	32194
49776	71247
49776	27789
48464	36966
45594	47515
45950	44384
48714	6443
47570	38946
48450	45887
49766	41024
46245	46229
45384	38278
49633	27421
47515	38748
47523	50875
47593	46976
46295	46309
45599	45608
49792	50863
47300	47304
47523	45879
45891	34154
49759	49679
47302	38850
45250	12770
49224	66598
49607	72413
45069	30026
49283	27278
46258	46285
47518	30165
45266	45282
49347	51222
49633	55565
49776	27209
49565	6465
45093	45364
49776	55552
47955	46509
49302	25579
49815	57080
47300	42793
45597	42429
48708	49938
48428	48518
49879	49449
49778	73510
45594	38764
46316	46275
48537	48650
49898	49509
48144	44384
46342	41975
46854	29910
47292	38732
45588	29998
45387	45197
46322	50890
46979	34447
46309	46308
47298	30330
49754	44698
47302	47295
49550	49624
45592	38735
47332	47291
46331	46257
45595	38724
48300	42884
47521	38876
48300	36770
46323	38130
47298	47334
47515	47508
49625	50910
49645	27438
46298	46304
49612	6585
49638	28671
49564	49571
49778	72593
46265	46253
47508	38854
47297	38845
47302	43569
49246	51833
49496	12832
48519	49943
47300	38763
49553	62222
49638	52627
46304	46262
47335	47331
49691	61080
49124	36082
49757	39049
48537	32506
46887	40211
49585	62161
46273	46303
49224	25804
48537	45093
47510	30330
47567	38912
46323	46331
49387	63542
46827	46871
49607	51678
46886	46871
46336	32521
46689	46945
46869	46701
45595	47293
46302	31593
49265	23905
46692	36186
49800	50844
47512	47521
48525	49899
49672	62201
49645	51074
45093	45157
48378	30909
46323	39018
45970	31563
49755	49716
46252	46298
49434	12797
46286	46258
46276	46288
46327	46324
46701	45105
45954	42710
46752	35376
47534	49943
49552	49778
45593	45596
46269	46267
48431	48428
49638	73509
49429	57482
47955	46646
49767	49547
49460	64816
49302	61113
48350	44384
46277	46285
49552	13314
46301	46295
45113	46689
46232	31563
45595	34139
49387	72703
49600	28846
46944	41965
49660	29654
45597	45889
48551	48574
45323	12974
46316	32523
49542	13228
47292	38855
49600	73276
49784	49790
45105	46888
46229	31573
46282	46256
46820	36082
45592	38874
49593	49664
46885	46848
49390	6615
47303	38839
48300	36373
47955	40287
46332	46327
49638	27754
49390	23768
46890	30521
49778	72452
46334	50890
49628	49761
46848	35487
47300	38878
49305	63612
48666	48626
46321	46323
45593	38846
45495	40298
47081	48450
46311	46331
49713	25279
47511	47297
49246	66372
49695	55754
49553	3343
45913	45892
46727	40211
46692	32823
49431	49429
46974	49383
49701	56259
46287	46252
46327	46341
46314	46279
45943	46667
49837	21988
49713	27358
45182	45245
46321	38132
46297	32954
47521	47332
49705	12997
49838	50967
49778	16247
49862	33875
48423	42638
45871	41165
45093	45290
48146	48076
46325	46314
48590	44384
49500	41792
45444	37278
49367	60626
49778	28148
48889	48970
49536	29654
47844	46248
49735	55707
45889	47291
46313	38134
49358	6927
46834	46888
47521	34155
47334	47333
46343	46307
49072	30788
45367	34824
46827	30909
47520	38884
45871	30692
46774	46689
45268	33914
45597	34140
48024	13022
46291	46278
48143	44384
49302	55086
49348	72803
46313	46335
45944	45942
46887	46816
48340	38165
49387	71784
47297	38747
49699	62177
49665	62257
49797	50861
46271	42071
47304	38844
49638	72507
47514	47341
47299	38755
46944	46894
47511	47510
49429	71137
46684	45966
48300	36488
46945	36053
47298	38845
49824	29654
47513	38865
49234	2190
49387	9635
49429	27518
48059	37994
46885	36053
49378	49391
48537	48565
45592	42795
46317	38132
45890	38747
49416	49552
46300	38162
46306	46281
45378	40978
46820	46675
47309	50875
48109	36966
47342	44384
46335	50818
46288	46265
48732	48649
49651	73871
45592	44812
46317	40147
49458	49608
48538	45350
46344	46309
48335	49772
45866	46213
48697	71664
49224	66571
49801	70313
46727	37330
47294	47293
49286	29859
48606	48537
49302	15338
49716	32836
47513	34140
45093	45343
46752	45114
47955	46480
49551	61044
47519	47510
49566	73130
46270	12752
49387	55573
46272	32521
47523	34160
45119	44384
46266	46264
47299	42794
48537	48685
45597	38743
46283	46293
46278	48251
47806	30023
49685	27341
47347	47368
45358	13247
45593	35096
47289	44902
49552	26300
49543	55710
46309	46287
47510	47303
49234	49673
49754	44679
49552	55726
46692	46751
49782	3604
45890	34141
48679	37455
47299	44813
47341	47513
45191	37997
49347	14898
45444	46947
45596	38843
46259	46251
45588	45942
49259	31333
45594	45597
47297	38864
45114	47203
46304	46251
47953	44918
45593	38740
45105	46674
45595	35095
49912	73598
46224	31594
46297	39921
47305	38767
49246	66530
49231	10527
46273	46322
49629	37539
45215	44384
47509	38861
45384	30191
49224	71844
45978	38840
46827	46890
47508	47511
47513	38750
49699	29913
49713	22661
49713	66364
49883	45588
49572	15396
49539	49606
48711	44823
47955	50325
49390	72651
45592	47302
48521	48520
49422	20601
45891	38772
47335	38898
46816	31024
46316	50193
45093	45120
45276	45344
49691	66271
46297	46333
47340	38875
46272	38137
49329	6730
49564	64554
45430	41818
47515	38860
45970	31588
46880	46855
47174	44384
47637	46827
47335	34152
45889	38836
49423	27258
49778	27329
49416	73518
48518	32841
47302	38738
47523	38775
48077	61466
46682	46693
48428	49860
49552	28032
46752	46890
48300	47549
46974	46820
45272	45173
47341	38837
45093	45444
49564	53854
47955	46621
49546	51600
46867	45105
49778	55505
49600	71664
49711	55090
49431	58770
49414	55115
46232	31600
47305	34153
46333	46273
48571	48586
47293	35096
46307	46301
48797	48305
49716	49561
49607	55724
47524	35099
48640	12519
45871	30450
49552	55577
49701	16253
46259	41982
45105	44147
45593	34143
49715	26525
49553	72427
45309	29706
47303	38866
49633	12580
48300	36402
46230	30025
46299	44740
47508	47334
47341	42430
47292	42426
46332	46316
47339	45593
46333	46341
46847	46751
47301	47518
49416	28760
47508	38838
49607	49551
46314	38137
45105	37279
46315	46333
47507	43375
45592	47509
46346	46268
49564	54982
46319	38137
47331	47520
47302	34140
46275	39018
47511	47292
45350	37279
49246	74146
46294	46309
49776	73513
49863	33921
46282	31598
48120	33175
48423	38688
45879	42442
49679	49694
46323	44740
49705	16631
46287	46283
47564	64427
49246	51269
47308	42442
46320	46279
47602	31599
46947	32823
47568	35107
45891	38881
49838	50936
46692	37709
49912	27832
47527	38832
45093	45301
46275	46333
45105	35376
47955	46442
49867	44601
49633	73025
49651	71688
49393	31571
47340	38734
45113	37829
46887	41965
49259	12643
46324	50890
49805	49607
47605	39814
45113	46869
45168	45464
49360	66118
46272	32954
49010	33102
47521	34126
46240	31591
45338	48428
46324	38138
47295	38760
48674	49938
46299	46328
45871	30659
46880	44558
49246	55734
46325	32523
49610	12732
49778	72749
46313	46338
46263	31575
49611	71843
46752	44561
47517	47340
49564	58031
46264	29997
46887	46847
49224	66557
46268	46266
46274	46289
47153	50537
49638	72476
47292	38839
46324	46273
47529	29654
46299	38129
47566	44384
49411	49423
46707	49938
46279	46319
45121	45100
45318	30086
46774	30683
45919	41171
46854	46689
47508	50872
49124	37455
49600	26607
49674	12499
48300	36517
45919	50179
47509	44813
48649	48537
49867	31590
47293	38737
46693	40262
47292	47517
48537	48600
49677	25029
45238	44146
48594	44774
45198	44384
49638	72024
49776	71225
49638	29137
47508	42426
47516	38866
47516	47519
49873	12499
48251	46286
49912	28039
46253	46286
46827	44384
46848	46827
49224	51368
49550	39104
47308	45879
49885	43472
46880	46689
49600	57818
47570	50872
47522	38773
49564	58839
49778	72024
49714	71441
49830	50773
45596	47509
46848	43782
45175	44384
49390	14062
49224	66576
46945	46689
49390	72413
47334	38770
49246	52783
49629	49597
47518	38740
47307	38883
48251	46346
46271	31597
45093	45434
47507	30307
46855	48700
47955	46583
45103	37455
47297	42434
45458	44384
49564	56139
47515	45593
47304	47519
48889	48954
46267	46276
49553	63542
48300	36240
49553	17175
49427	49418
47497	37580
47806	32525
46316	46325
48537	48720
45384	42637
45597	47293
47637	48538
46273	42071
45880	36966
48423	44601
49246	52331
47347	47407
49246	67825
47509	42431
49431	74336
46887	37020
47515	42792
49615	59411
47276	47286
46847	43782
49572	19655
49754	44704
46692	46820
45167	44384
46674	45105
49715	71247
46341	46319
46291	46262
45193	36082
46292	46309
49759	29312
49616	60135
49637	49672
47298	47292
45596	38736
48525	38276
47511	43912
46947	35487
49548	50770
46273	42387
46890	45454
49295	49607
45017	44821
47297	38859
46751	46880
47294	34144
49246	26147
49638	72587
47509	47299
49828	50936
47305	38770
49246	66567
49867	44199
46716	34961
46888	46701
47505	39081
46701	35267
46886	45350
46925	12974
49224	25782
49553	56939
49597	49629
49755	12970
46271	38136
45890	47291
49572	15361
47514	30164
46280	46294
45890	38859
46784	51122
49912	71300
46848	33253
46306	46265
49675	14062
45592	47339
47298	43569
48651	29712
49616	10566
49778	16310
49776	63870
49294	12685
45103	46945
49688	16141
48040	12519
46752	47497
49703	25564
48720	36971
46781	46867
49347	50935
47528	38826
49619	13083
46885	44206
49416	73523
48720	44384
49633	15164
47806	12813
46326	46270
47334	38889
46258	46262
49246	52634
45909	35093
47134	44384
47518	38851
45452	38169
47341	38864
46944	43782
45350	37709
47955	46592
49668	27522
49807	70995
46321	39099
49460	13188
46774	46880
47333	34152
49512	49487
49685	22894
49597	28124
49390	25445
47294	38754
48428	48435
48301	39046
49633	28873
49867	41973
46332	36952
49246	55078
45597	38855
45943	38725
47203	46880
45193	41096
46754	46945
49912	26607
48797	48300
45943	45589
45436	12519
49460	51088
49899	16141
45224	12974
47509	47508
46848	31128
48493	31631
46251	46298
46257	46339
47523	42441
49553	72462
49703	24194
48398	31388
46310	39017
47955	47986
48300	36431
47508	47299
49886	43381
47304	34145
46298	46269
45384	35465
47637	37278
47293	38839
49778	26569
49416	71718
45977	38856
45107	13247
45593	38852
46751	48398
48349	44384
48300	48325
49778	14697
47519	42430
48523	37970
38140	50873
45890	42436
48398	46827
45103	46774
49553	72010
49885	43382
49259	51960
47332	44386
47491	44506
49666	26245
49552	73522
46279	32931
49699	13228
46701	37709
47637	48700
46271	39099
47529	38173
45208	44384
48700	46867
49283	5112
46318	38129
46319	46317
45594	47291
45093	45264
45890	43912
47955	46417
47340	38763
49360	61113
46855	46795
47295	47331
46257	38139
49603	12772
46827	37709
46339	44919
47605	47644
49551	49758
47086	41304
49305	66266
45107	48995
46322	39017
49422	73559
49387	72294
45252	50537
49564	51390
47188	33153
46318	46328
48780	45235
47520	38846
49651	71275
48602	49938
46324	44173
46257	46332
45022	39022
49758	27764
45593	42438
45442	49943
49640	49566
49607	27479
46333	46257
49390	55877
47569	38804
48619	44384
47304	38758
47513	47304
46324	46318
46233	31575
49899	41663
46282	46317
45103	31008
47332	47515
45454	30683
48398	45114
46312	38130
46888	46855
47303	38754
49778	73879
48300	36546
46323	38162
49448	49453
46321	32523
46338	46337
47293	38732
47512	30168
49778	26492
46820	31128
48537	48579
49638	27258
45587	45586
47508	44812
49293	64813
47332	38897
49795	60779
49603	27518
47516	38863
45367	44384
47312	43386
48740	48537
49539	62086
45970	38197
46312	46329
46245	31588
49553	56669
49005	44712
45943	48525
47522	38766
49431	6494
49778	60652
49867	39017
45050	31587
47294	47339
47296	47302
49246	9931
46254	46307
46278	46288
45805	45836
45093	45381
49776	55519
47955	46554
45323	45207
49730	29654
47512	38850
47295	47508
49666	55512
46323	39050
47294	38872
49638	68398
48889	48925
48726	43511
45959	32929
47509	30166
48300	36269
49585	71138
47519	38747
45490	48710
48537	48763
45597	38765
49638	57398
49609	39045
46701	31008
46701	46774
47347	47442
46228	31577
47955	44102
49387	51838
47515	35096
49716	49752
46245	30023
47296	50872
46329	32525
49565	15393
49600	73488
46309	46261
46233	41967
49698	50818
48714	44384
49754	44749
49841	50925
48422	48143
46224	47602
46774	31392
47332	47306
49633	3349
48378	45454
45878	42445
45595	38837
46331	46318
45193	36053
46292	46274
47293	47518
47296	35096
47955	39939
45596	38733
45365	49938
49286	49552
49418	51004
49552	12685
49553	62706
46327	32523
47511	38754
46304	46309
45593	38754
49691	61129
49450	49448
46322	32525
47304	45889
47310	38791
49246	66600
47300	50875
48543	32506
46330	46335
49246	74365
49259	51001
46675	37278
45978	38734
47298	38854
47513	38756
49402	49347
49387	71259
46280	46267
47512	42432
49778	71307
46336	38134
45609	44384
46337	46328
46945	46869
47521	47512
46229	33857
47301	38840
46834	48679
48468	48516
49550	12523
49912	12540
46310	32522
46855	46701
48424	41973
49688	74394
46848	37419
46335	46328
47522	38885
48505	44712
49735	65218
45889	47519
45889	38850
47310	29654
46682	35924
45884	39107
47512	47308
49302	24220
45588	43502
46284	46262
45323	29709
46914	43834
47307	38771
47513	42794
47148	47143
45593	44807
47512	38733
49659	54335
46334	46317
48428	48456
49613	56811
49564	59147
46682	29910
48648	44384
47296	38759
47519	38860
49387	27553
47637	37829
46283	46264
47203	46855
48127	44384
47300	45596
48797	48327
49363	58908
46781	29758
49600	27640
49794	49793
47491	48754
46786	39126
46238	12752
49246	55501
45385	30144
48089	50411
49854	39017
46854	46880
46869	35487
47955	47961
48300	36452
48305	48300
45596	38848
49713	12803
45193	30521
47332	44811
49445	45251
47295	34140
49545	49543
47087	29750
47187	50473
49778	26530
45386	12519
49904	30147
45977	38899
46311	36952
47331	38891
47637	47203
49633	24047
46869	45444
49783	61356
49600	72023
46346	46306
46262	46265
49883	42638
49479	50968
49681	37119
46294	46259
45942	44199
49715	26211
48301	46068
46945	29758
49360	52967
45595	45594
47298	38749
48679	46894
48633	48081
47333	38773
49607	26858
47637	48679
47306	38882
46320	46257
49565	12350
47512	47515
49564	55132
49912	71823
49456	49436
47302	50872
45093	45115
46293	46284
48084	12974
49246	13371
46226	31596
48378	46880
48538	47203
47306	34156
49390	52408
49778	28039
45892	45913
49564	59098
46299	50818
47605	47623
48300	36183
46752	32194
49551	49733
45889	38751
49553	17360
46327	46270
47337	38831
49416	27829
46974	46681
47520	45891
49608	6437
45596	42438
47341	38752
47295	38738
48300	42877
47528	47302
49801	50853
46692	31392
46834	29910
46310	31592
49572	59251
45113	46751
46286	38131
48127	42096
47341	42789
46263	31593
48697	44384
46338	46326
45588	45586
46250	46333
47497	30521
47511	38852
45429	45327
45947	48696
48525	50873
47304	38731
46290	46267
47564	36966
46296	46254
47515	29991
49553	12332
49841	50967
46282	46326
49509	20489
46281	46274
46854	46751
46303	46255
46871	45193
49699	72168
49546	22968
48300	36575
47507	38979
47953	47564
49607	61066
47312	38937
49883	45384
45963	30162
49546	63742
46340	46259
49899	45384
48749	48537
47564	39047
48537	48614
46314	38162
48636	66306
49753	44379
45477	45954
47332	38878
46256	46311
49597	66299
47301	38750
49854	38837
49899	6655
46324	37279
46288	46344
45889	44808
49660	44911
47511	34139
47311	43374
49661	49551
49564	55641
49764	50876
45630	38351
47341	34146
47497	45454
48682	44779
49416	66306
46285	46287
48538	45193
47516	34146
47302	38838
46225	12752
47517	38852
45878	38911
45630	50491
46820	46886
47506	43468
49124	41096
48692	32501
46254	46276
47198	32649
49616	55647
49647	71861
49794	50844
47307	38877
45805	45863
45093	45216
47955	46529
49776	28973
48700	45350
49633	73108
49565	61115
49645	12715
47512	38887
46341	31591
49713	6603
46271	38833
47516	44808
48889	48896
45914	36977
47301	42433
48300	36298
45131	45433
48398	47497
49778	27553
46316	46255
47519	38758
46887	31392
49852	26217
46816	41799
46791	46675
49363	59126
49716	49733
46674	29758
49688	9833
48709	30532
47295	38855
47307	47305
46289	41982
49754	44790
49246	55659
49675	20096
49897	46013
48482	33090
49603	20861
49651	12393
47309	38776
49721	30866
45596	38762
46013	45119
46263	31714
46300	31592
45387	44384
47339	38838
45466	48261
49679	49542
49607	49259
46754	46692
47511	38745
47512	42793
47567	35094
46304	46298
45294	29913
49572	11034
47303	50878
49912	73517
49751	49537
45594	34125
46754	33253
47331	47300
47517	43569
49539	64055
46259	48251
49545	12683
46888	36082
49305	73871
47276	43357
49735	26217
47301	47294
47514	38743
49776	26369
45069	32948
47301	38851
48139	50800
45433	45200
49234	67958
46795	49124
47339	42431
49476	50968
46880	46774
45193	44384
46335	46279
48341	42709
49553	71356
46675	36186
47522	38878
49429	13314
46286	46342
46727	46820
47511	35098
47517	38745
49679	5
48700	40262
49592	14516
48525	12589
46940	46807
49633	71300
46677	45125
48553	49938
49553	73363
48378	45114
49869	49507
46760	44384
45444	45198
46334	46326
46693	41486
45249	45349
48428	48485
49448	13213
45594	38735
47568	50878
47310	38913
46310	36653
49716	49608
46887	48700
47292	38739
49600	73600
49690	55514
49651	28143
45496	48674
46334	38137
48663	51135
48084	29720
46259	46309
46675	50309
46322	46333
46265	46286
47806	31577
49636	14462
49837	23436
49837	50960
46346	46287
46262	46290
49541	49679
47341	30164
46275	39099
47517	34139
48628	48537
49652	49561
45944	44199
49841	49830
45586	45944
46944	45454
46780	46972
46887	29752
47332	34126
45890	47300
46322	38132
49540	53867
45149	30118
48538	45103
46328	46323
45103	41965
45262	31615
49778	71796
47333	38736
47514	38874
49360	63869
49735	27719
49797	49793
48100	50411
47340	44807
49763	49716
45587	49883
48635	35085
45069	31590
45444	36186
47339	30167
46885	37455
47511	42426
45454	46871
47515	38838
47331	30168
49733	39102
46781	46974
49564	59127
48300	36204
46252	46265
46328	38138
46887	36082
49394	27150
48301	48797
48679	40983
46308	46304
46326	46275
46847	31024
48526	48524
49778	49776
45494	12519
49429	71609
48500	44854
49600	71226
46257	46250
49674	49286
49565	54762
46277	46254
48398	47203
46945	44384
49607	66070
47339	38736
46727	37709
49555	49550
45598	38832
46689	48700
49283	12903
47304	38736
46290	46292
46894	46888
46324	46256
49897	46138
46296	46291
45350	46855
47335	45978
49451	49854
47299	38871
49912	28794
48596	48550
49672	56699
46701	35487
48120	44384
49792	49793
47507	38950
49619	49550
47087	45372
47337	38986
49435	43466
46689	46675
46340	46296
47299	34141
47508	38760
46754	45454
47087	48081
46315	46279
49638	71915
49246	61047
46256	46332
46322	32954
49633	71718
45805	45822
47511	47334
48081	48335
47294	35098
46848	46682
48570	12378
45350	47637
49648	3681
47529	47531
47516	44385
49683	12675
49672	14439
48618	44384
46230	44384
49548	49654
45185	45208
47333	38853
47514	45594
47469	47471
49559	52130
45978	42434
47306	38770
48617	49943
49735	49561
49633	71650
47534	48465
49246	23457
49552	56811
47339	34142
45093	45195
49572	24581
46293	46268
47955	46372
45609	41399
45193	46890
46313	44919
47514	42795
46257	32525
49633	66271
49348	27079
49429	73519
49852	54244
46266	46292
48300	36327
45594	29992
46754	37709
49638	49585
46248	12752
49416	71054
47519	43912
49363	59101
49429	55707
49716	49762
49776	72443
49390	3343
48561	48537
46330	38833
49600	73514
45871	30597
46854	45444
49616	61643
46341	46256
46689	32823
49684	51011
45595	38863
49735	63398
46816	46733
46685	46848
46692	31024
46266	46344
48023	44384
49607	74044
45586	33857
47296	30167
46245	47806
47339	38861
49651	22962
46339	46275
49846	49846
49607	49286
46886	36053
47146	44384
47304	38875
47515	30167
45977	34150
49565	25706
49711	21345
48105	13022
46279	46257
49246	14014
47506	38997
45023	44384
46947	37455
47509	38745
46675	29833
49469	46706
49387	46923
49648	3408
49880	36904
45198	32819
46885	43782
46682	35267
46869	46820
46270	46282
49405	23554
49625	75169
48633	45871
49666	28100
45890	38842
49429	28980
49776	71235
48552	44384
46752	37709
48089	13255
48423	31498
49539	62013
49656	71361
49691	54629
47570	38942
48760	44384
49550	39102
47515	38736
49633	50738
45395	6443
45891	34158
46342	46309
49553	10098
47302	38854
49713	50763
49224	66602
49685	72867
46880	39814
46258	46281
45962	44384
47087	39022
49633	55553
49302	15349
46885	47497
46944	30683
46754	40262
46820	37020
47188	49943
45093	45360
49711	6723
47955	46513
45444	35376
48143	50792
46667	42639
46334	46299
46281	29997
48428	48514
49633	28794
45970	30331
49607	58119
46867	44206
45594	38760
46867	30521
48537	48654
49224	66278
46320	38835
49685	49613
48369	50543
49607	27796
49633	55501
49583	49726
45296	45302
46309	46304
49651	71307
49691	12803
49778	55553
45592	38739
48300	42880
45595	38744
47137	36858
46287	41982
46774	45114
45338	45347
47521	38864
49616	25469
46674	46682
48300	36766
46323	38134
48121	48271
49241	6895
47516	35098
46294	41975
47203	46733
49633	61079
47508	38850
45067	46263
47300	38743
49600	72033
49717	49537
45113	12519
49638	15811
48663	44384
49633	73513
46692	47637
45386	44150
46302	12813
46272	46273
46323	46335
49633	28130
48679	46944
46336	32525
46264	46276
46890	37455
48797	29654
49416	28936
46795	44206
47497	46692
47514	38855
46327	38139
47529	31480
49899	30191
49552	71276
49543	20099
49682	51021
47305	44386
46752	46733
46847	30683
48642	44384
48077	13022
45093	45153
49651	49429
46848	46880
49585	74236
46854	37419
46880	46886
49907	29654
49564	59116
46252	46294
49551	49679
46286	46262
46327	46320
47795	44582
49431	20585
46308	46285
49286	12899
49552	28143
49390	2894
49912	72469
45587	46667
46284	46307
47806	45402
45093	45477
49566	63680
46323	31600
47955	46650
49390	62631
49460	64828
45943	33857
45943	42636
46675	46880
47301	44385
48508	13255
46277	46281
49713	66725
45193	31291
46256	50890
46301	46291
49713	52967
45113	46693
45595	34143
46268	46278
46274	46269
46227	12752
46727	43782
47292	38851
49776	55163
46229	31569
49638	26307
48300	36369
45587	42637
46332	46323
46333	38139
49593	62603
46340	46309
47299	34144
46255	46270
47508	38741
49706	28614
47300	38874
46279	39050
46321	46327
46289	46298
48143	48421
46311	46327
47516	38846
45953	45947
46253	46266
46312	32522
49633	49651
49727	49773
46867	46947
48594	50537
47297	34141
49651	28980
47081	28942
46261	46267
49431	49425
46834	35376
46327	46337
49416	73276
49565	22147
46314	46275
49778	71275
49221	49214
46692	43782
45891	38878
49867	45942
