75053	7177
75053	72452
75024	51265
75053	20360
75169	15936
75053	72597
75053	56213
75010	10205
75165	1588
75180	55576
75289	24392
75053	59222
75040	75061
75379	71225
75053	71434
75104	23580
75307	64775
75053	17175
75053	66274
75009	55097
75289	52997
75300	52912
75128	2830
75208	29288
75015	29129
75098	20047
75155	75125
75300	11197
75076	70995
75053	62706
75104	24191
75010	29124
75053	26592
75010	17183
75379	72634
75154	56571
75010	13460
75305	50736
75155	2902
75300	52927
75299	61380
75130	75119
75219	4666
75053	3334
75289	24410
75189	62378
75300	65123
75039	18165
75010	74843
75205	75303
75299	8065
75033	29145
75187	74139
75178	66139
75053	66313
75297	75294
75301	75299
75174	9865
75053	54722
75053	73180
75066	46873
75053	66091
75208	67320
75187	60573
75024	11849
75059	74897
75053	13371
75300	52909
75010	7296
75361	72531
75075	26246
75130	75121
75053	10025
75289	66635
75001	61042
75208	61395
75164	67610
75053	73004
75116	56773
75305	75307
75201	15495
75108	59425
75289	24365
75053	63870
75053	61261
75172	67825
75053	27208
75009	14110
75012	60609
75125	6008
75300	24446
75009	54980
75012	4071
75009	27363
75108	23859
75300	10898
75169	27758
75180	52083
75053	52731
75180	52408
75165	75127
75053	72531
75053	74146
75305	70289
75169	49758
75033	74897
75009	53659
75053	28607
75111	74882
75125	75155
75053	49672
75053	51287
75104	24096
75111	52224
75201	50736
75111	8919
75108	59179
75128	56734
75108	20572
75072	73237
75009	25719
75104	23822
75299	61335
75128	75140
75108	53283
75104	75108
75374	27061
75043	27463
75300	52610
75053	51263
75072	51456
75169	49625
75305	61397
75314	75313
75116	9175
75299	72305
75208	75307
75033	7276
75289	24417
75015	29198
75307	75300
75289	66609
75169	71610
75306	64775
75104	12775
75053	72486
75187	74146
75305	61406
75305	15495
75300	10568
75003	21848
75306	55622
75361	70995
75315	75308
75033	7285
75307	70289
75128	75154
75053	26307
75180	27327
75053	55636
75111	75112
75145	75143
75033	29195
75053	3375
75289	24435
75053	55612
75053	14930
75300	52194
75300	10916
75109	26592
75201	64772
75015	29156
75165	3650
75053	61118
75307	70287
75379	20951
75108	60626
75056	74365
75053	56081
75175	67842
75208	64772
75053	66294
75053	6615
75324	26916
75053	73347
75059	75037
75299	72301
75300	68402
75053	71784
75300	52097
75289	24445
75306	13188
75169	49677
75109	7282
75307	66038
75169	61042
75053	61309
75116	56669
75010	29176
75053	56939
75072	7131
75116	56922
75128	74523
75307	61408
75116	3345
75053	63400
75165	74523
75299	61345
75289	24390
75289	9154
75299	70106
75111	52105
75208	13188
75010	29171
75289	24027
75053	55753
75090	18949
75053	16315
75116	29200
75165	2830
75053	71915
75108	24231
75289	9163
75364	55121
75307	3604
75379	26327
75053	17121
75201	67320
75299	8258
75189	67674
75307	61406
75033	9836
75164	74523
75104	25425
75053	71356
75098	655
75104	59425
75053	63547
75109	74365
75015	74857
75109	74910
75338	74302
75015	29121
75300	70289
75178	10188
75010	3961
75009	49693
75010	74840
75009	14431
75165	75154
75300	58799
75154	74523
75053	54982
75305	64772
75053	72703
75119	2863
75201	64833
75053	52408
75128	66470
75053	29041
75111	66568
75240	68683
75310	75314
75010	29184
75300	66585
75300	29089
75299	3771
75053	66305
75300	75301
75111	2901
75053	74275
75055	18137
75108	23822
75305	13188
75053	25268
75201	75307
75187	74216
75377	5607
75107	75104
75305	75306
75115	3829
75053	49600
75003	75005
75055	57878
75072	63008
75056	74422
75010	9838
75010	24836
75201	61397
75053	20300
75116	56852
75053	16610
75300	66575
75059	29145
75104	53283
75208	50736
75059	74910
75300	75307
75338	7884
75053	55472
75306	52623
75104	59179
75015	29221
75180	20511
75300	52630
75302	70289
75015	11512
75104	23607
75053	58679
75299	57101
75053	12431
75346	60853
75307	50736
75053	53037
75379	73510
75053	12774
75299	12924
75289	24495
75164	66470
75053	56139
75094	75043
75002	61312
75053	52228
75053	25445
75300	66295
75299	61329
75053	26327
75022	61042
75307	75305
75053	2960
75015	11812
75164	56571
75305	61395
75287	71699
75307	13188
75053	66659
75169	58449
75116	56976
75053	25438
75104	52861
75361	24885
75053	71650
75299	61334
75009	53371
75053	72294
75300	52214
75154	67629
75010	18835
75053	55097
75200	50736
75053	12393
75053	51883
75379	27152
75053	3388
75169	71624
75178	10964
75053	64554
75071	72832
75169	27800
75299	12930
75306	64772
75005	21736
75109	9836
75053	72485
75131	29124
75289	24450
75307	64815
75053	66384
75377	7732
75009	24225
75300	15495
75050	50581
75053	55635
75053	56094
75151	75140
75053	55083
75033	75037
75032	12113
75010	57965
75307	60147
75201	64770
75015	29166
75299	61325
75289	24434
75140	75151
75379	72234
75380	72910
75178	19784
75053	55628
75009	66135
75053	66300
75338	10806
75010	16810
75111	4019
75289	24443
75379	73004
75306	21975
75208	55622
75164	56487
75053	23573
75254	25839
75379	26779
75201	29288
75053	51838
75116	56924
75053	66293
75187	58268
75299	72300
75116	2784
75053	57840
75009	14149
75379	26593
75289	24444
75164	75154
75053	55875
75208	66038
75053	61308
75169	30088
75116	58268
75187	3742
75053	66286
75108	15089
75059	75109
75300	10605
75053	20748
75010	7250
75053	2894
75289	24389
75053	52911
75053	17808
75148	9777
75289	9153
75330	6521
75010	29168
75059	7282
75128	56487
75053	51365
75180	10280
75289	24398
75046	75059
75165	1876
75053	72571
75111	56665
75169	49551
75053	21490
75208	64826
75116	56803
75180	58856
75010	2803
75300	52914
75104	23693
75299	3604
75187	57016
75180	2230
75289	24407
75053	3286
75109	7276
75104	23531
75010	29199
75009	61214
75170	70995
75208	64801
75305	64770
75379	71034
75289	26062
75379	72493
75169	71242
75208	70289
75053	73185
75015	29120
75053	61082
75205	75301
75124	75147
75053	11302
75053	49596
75147	75124
75111	24650
75004	75002
75053	73492
75010	2830
75108	24191
75053	55179
75307	15492
75116	56475
75116	70270
75053	49246
75116	56618
75300	51815
75107	51030
75307	55621
75053	55340
75108	59428
75053	61051
75130	75135
75299	62855
75056	74416
75104	54170
75001	64664
75208	61397
75201	61395
75201	75306
75053	23797
75053	63340
75015	2895
75165	67635
75009	20816
75002	63618
75053	73478
75109	75075
75306	61406
75053	13379
75053	66075
75289	52737
75300	66568
75053	73401
75379	71973
75125	3839
75187	56940
75300	25282
75002	20754
75131	75125
75305	72514
75108	54170
75084	17183
75180	10385
75306	64801
75056	74414
75300	49246
75053	72790
75305	61408
75169	27756
75124	75128
75072	8861
75151	75128
75361	63337
75118	20419
75379	57482
75010	1851
75289	24381
75309	75308
75180	66382
75299	64244
75180	59679
75053	68135
75289	24494
75169	29654
75053	52227
75024	7779
75108	59182
75116	10003
75053	15323
75053	56742
75299	61328
75108	50784
75154	75128
75306	50736
75307	72514
75201	75208
75180	14372
75053	72498
75154	67635
75169	49606
75300	3604
75169	21826
75116	3385
75169	63112
75307	64833
75294	75297
75128	1851
75053	71834
75107	28885
75053	62631
75053	55648
75165	56571
75053	20951
75010	9843
75116	3796
75314	75311
75307	64809
75140	2830
75111	56734
75380	56004
75379	63337
75305	75201
75033	7282
75015	29179
75104	15089
75165	2902
75164	75151
75169	62629
75032	3757
75169	50909
75306	66038
75072	23618
75053	71275
75053	55641
75201	13188
75299	3836
75053	64715
75058	19606
75128	2902
75053	9921
75323	75322
75379	73422
75053	14819
75059	74365
75128	56571
75082	18137
75180	10309
75180	49675
75358	71699
75299	5125
75107	50873
75164	75165
75043	23607
75053	51055
75164	67629
75053	3796
75053	14062
75289	24467
75053	20378
75379	72721
75010	2905
75104	28885
75053	7555
75289	24442
75169	15091
75053	55550
75157	75151
75187	74171
75110	67629
75053	61975
75376	28357
75053	6061
75141	75120
75180	14062
75109	75059
75299	61370
75322	75323
75053	72717
75109	29195
75104	23495
75380	72925
75059	7276
75151	75154
75053	71445
75116	6056
75013	75012
75104	13466
75180	72743
75053	57135
75075	72116
75180	10199
75053	72234
75150	75128
75379	55757
75062	29184
75059	7285
75053	55734
75053	15052
75108	71269
75169	27693
75007	57146
75053	17179
75053	56669
75307	4967
75346	4867
75114	75111
75299	61352
75151	56487
75379	71309
75072	13950
75289	9161
75300	52224
75053	54849
75128	67635
75311	75309
75169	49550
75300	10509
75180	22084
75169	27686
75169	71367
75043	24231
75053	66324
75066	28940
75053	72587
75053	56203
75015	29130
75289	24406
75169	22049
75111	66467
75009	27267
75133	75154
75299	62816
75169	62193
75018	61042
75053	52635
75111	17509
75010	29196
75053	55720
75059	29183
75303	64826
75306	70289
75116	4019
75053	51954
75300	54678
75053	73184
75172	52224
75371	28357
75306	15495
75053	12679
75181	66218
75108	75104
75205	75300
75208	64809
75186	75177
75307	15495
75015	74848
75300	11182
75053	49390
75072	68654
75307	29288
75283	75278
75299	75300
75053	72694
75201	21975
75300	55121
75002	75004
75169	13099
75165	1521
75117	21676
75306	29288
75180	14401
75053	55501
75053	13530
75201	75305
75210	75202
75111	20244
75053	51788
75024	66519
75201	15492
75358	26876
75300	3799
75174	56568
75053	71861
75102	73237
75053	26544
75239	75262
75300	9591
75010	9836
75289	24483
75300	55755
75208	15492
75165	66470
75010	29200
75053	26561
75187	74227
75059	75046
75116	74171
75169	21807
75201	52623
75068	74419
75306	72514
75112	56950
75309	75314
75193	67674
75026	53040
75103	74420
75300	10217
75180	27207
75306	64809
75295	1053
75053	55661
75053	72504
75061	75040
75232	71699
75289	24493
75307	64826
75116	74153
75024	75016
75299	63167
75289	60218
75162	75128
75053	23768
75053	56536
75053	49553
75053	7123
75299	61336
75109	7250
75299	23316
75305	66038
75180	71474
75151	74458
75007	4028
75010	9840
75314	75308
75299	72306
75379	55552
75300	10707
75010	7285
75165	2901
75119	75140
75053	62217
75187	60576
75306	64770
75108	52861
75053	52961
75053	17858
75111	74159
75208	61408
75169	70995
75307	64801
75185	66604
75305	15492
75107	13466
75010	10414
75053	26287
75053	62140
75289	24431
75348	52347
75053	54883
75066	72832
75053	49776
75010	29162
75139	74843
75289	24457
75305	64826
75379	55515
75104	24231
75300	72300
75053	55870
75299	61327
75053	9635
75128	75164
75053	22108
75379	73430
75053	72010
75104	23481
75289	24466
75111	14622
75143	75145
75053	64055
75015	7296
75053	72462
75094	4681
75053	28103
75208	64775
75010	27473
75299	72302
75180	10292
75116	4063
75066	72746
75299	61373
75139	75111
75379	12820
75053	55873
75053	6721
75053	16343
75009	26391
75010	58271
75046	16422
75053	61306
75164	2902
75151	75165
75108	23481
75300	25593
75104	59423
75379	71017
75053	55757
75108	28975
75066	74403
75043	4594
75300	29287
75103	50855
75047	71322
75053	20891
75053	13895
75128	67629
75010	29134
75053	12332
75300	10503
75307	64770
75128	74458
75053	14790
75303	75300
75108	23607
75015	29119
75053	51967
75116	57059
75154	2902
75289	24396
75059	26592
75289	9160
75169	13055
75010	29129
75379	71229
75075	73098
75104	17799
75053	68199
75165	67629
75053	66323
75053	66270
75147	75128
75111	56744
75180	23574
75307	61395
75151	2902
75013	4071
75108	23693
75125	4329
75154	56734
75379	71317
75053	55574
75080	74830
75108	23495
75169	25109
75201	72514
75379	14810
75116	56645
75053	55719
75300	9635
75104	59428
75305	50740
75068	74408
75180	52735
75299	57082
75306	15492
75104	60626
75311	75314
75053	52627
75111	60337
75010	29188
75053	26581
75104	50784
75299	3767
75165	6008
75168	56790
75125	3706
75151	75119
75005	75003
75053	61049
75307	64767
75165	56790
75306	61397
75033	75059
75053	16667
75109	74419
75300	66563
75270	75212
75338	29282
75053	25282
75208	75201
75318	66796
75379	27553
75208	61406
75154	75164
75053	23841
75043	24139
75009	71343
75201	64809
75009	73215
75104	59182
75309	75313
75300	25109
75053	64596
75300	10910
75062	74910
75379	55743
75289	24491
75295	873
75010	29119
75053	17518
75155	2830
75053	55132
75314	9875
75108	12775
75109	29183
75300	52092
75379	50739
75165	56737
75053	68133
75180	7248
75379	17492
75165	1607
75053	63462
75009	14568
75015	29204
75300	11210
75307	75306
75033	74910
75164	11806
75111	66598
75053	55653
75340	75352
75289	24501
75116	56726
75201	50740
75104	20572
75187	67741
75307	75208
75078	67601
75015	29197
75010	58273
75168	3783
75361	55695
75053	74365
75053	55646
75208	52623
75053	13953
75020	52783
75314	75309
75379	71047
75043	14794
75307	75201
75010	7151
75109	75037
75053	72651
75299	13337
75010	7282
75053	3385
75128	75151
75053	57974
75053	55639
75053	51269
75154	56487
75116	56946
75108	7586
75379	55509
75299	3663
75305	64833
75007	58798
75305	75208
75058	18833
75107	53053
75306	75307
75208	21975
75154	67610
75307	51296
75053	51390
75180	14498
75108	23580
75050	24231
75108	13445
75003	61042
75053	57851
75009	13619
75201	64775
75121	75130
75015	29163
75300	3809
75059	29195
75053	58786
75015	9839
75053	10093
75128	75165
75165	56734
75135	75130
75053	71259
75053	61138
75300	66548
75053	15530
75053	73333
75175	75183
75165	74458
75151	74523
75068	74365
75053	11556
75053	17360
75109	7285
75379	55745
75187	56712
75151	56571
75033	29183
75187	74173
75289	24474
75104	13445
75139	29200
75053	67958
75058	18874
75009	56969
75107	58310
75103	50873
75300	7796
75026	75011
75116	56665
75053	66597
75151	75164
75053	17184
75010	10419
75111	7807
75204	50936
75078	63310
75299	61349
75104	28975
75053	54117
75299	70110
75043	4681
75072	4343
75018	29166
75300	3766
75053	20738
75104	23859
75053	3343
75380	73409
75307	21975
75075	71389
75104	7586
75164	67635
75165	75164
75295	902
75180	27096
75180	61119
75220	75238
75053	22590
75053	20661
75053	29184
75053	12469
75109	74897
75301	10771
75306	64833
75305	55622
75053	55573
75125	23567
75151	66470
75300	10105
75053	51807
75305	64775
75053	56653
75180	13447
75306	61408
75102	50873
75289	24413
75300	52272
75306	67320
75295	884
75053	14751
75299	3766
75151	56734
75002	63615
75154	66470
75010	7298
75053	27422
75300	8999
75300	10771
75053	11461
75187	56645
75053	56883
75053	54954
75307	55622
75006	57961
75002	22243
75053	25469
75299	57114
75053	61048
75187	56976
75058	19750
75018	51265
75306	64826
75006	21267
75299	3799
75053	29651
75169	49735
75053	27553
75379	72319
75154	75165
75015	59749
